"","tables.JPM","tables.BAC","tables.C","tables.WFC","tables.GS","tables.MS","tables.BK","tables.USB","tables.PNC","tables.COF","tables.STT","tables.AXP","tables.FITB","tables.RF","tables.X8306.T","tables.X8411.T","tables.X8316.T","tables.X8308.T","tables.X8604.T","tables.X8309.T","tables.X8331.T","tables.X8377.T","tables.X8355.T","tables.X8418.T","tables.TD.TO","tables.RY.TO","tables.BNS.TO","tables.BMO.TO","tables.CM.TO","tables.NA.TO","tables.UCG.MI","tables.ISP.MI","tables.UNI.MI","tables.MB.MI","tables.NAB.AX","tables.CBA.AX","tables.ANZ.AX","tables.WBC.AX","tables.MQG.AX","tables.X600036.SS","tables.X600000.SS","tables.X600016.SS","tables.X600015.SS","tables.HSBA.L","tables.BARC.L","tables.LLOY.L","tables.STAN.L","tables.SAN.MC","tables.BBVA.MC","tables.SAB.MC","tables.SHB.A.ST","tables.SEB.A.ST","tables.SWED.A.ST","tables.BNP.PA","tables.ACA.PA","tables.X055550.KS","tables.X024110.KS","tables.UBSG.SW","tables.CSGN.SW","tables.KBC.BR","tables.ITUB4.SA","tables.BBDC4.SA","tables.DBK.DE","tables.CBK.DE","tables.BIRG.IR","tables.SBIN.NS","tables.BANKBARODA.NS","tables.D05.SI","tables.U11.SI","tables.EBS.VI","tables.DANSKE.CO","tables.INGA.AS","tables.DNB.OL","tables.SBER.ME","tables.ISCTR.IS","tables.SBK.JO"
"STT",-4.64752204756397e-07,0.00200472606727063,0.000137302315557105,2.93910108709793e-06,2.38827687732244e-05,1.72794107186125e-05,-6.83861105853805e-07,2.16350839371761e-05,1.16349153596305e-06,6.53775592448265e-05,0.715003652513402,0.00245305225664897,-0.000418712147050507,-3.61529036604579e-05,-2.29289602145973e-06,2.44448007585014e-06,-7.10715801737877e-07,-8.09856294627902e-06,0.00925670368813717,2.72660991860193e-05,7.5510506899633e-07,-0.00311307266734918,1.3589494742117e-07,-1.20669993588998e-05,-1.18613186415897e-06,-1.69706523893268e-06,-1.25827640422833e-06,-1.87330406027729e-06,0.0798803139035893,-1.63186946895734e-06,0.000107323743852635,4.63423874896371e-05,0.000547294246120962,0.154350739596335,2.53465999997988e-06,0.00267112341164715,7.31049199055682e-05,0.000497702260233008,2.87218759422763e-05,-2.82022163500989e-06,-3.87304167673989e-07,0,-3.09266880823432e-10,-4.47502052160408e-07,1.31005648149678e-05,-9.26105509570655e-08,0.0011223566785943,3.45547353776772e-06,-1.42249017716136e-06,0.000240550221076859,1.15155135503503e-05,-3.27784172348252e-07,0.00168421038151394,-5.84928227060688e-06,0.00136285059896126,-1.75351618890535e-06,0.00177685214817539,-2.78003706883214e-07,1.52394779407632e-06,0.000863879853226219,-1.02383511575326e-07,3.55917213941402e-06,3.5896987599375e-05,3.61784900356726e-06,0.00575680092625546,2.936788275388e-05,0.0139138652769712,-2.30144085235528e-07,-7.69536755536537e-06,0.000300136067079871,1.91600595210775e-06,0.000418263137106036,0.00294628755000025,0.000644590756530497,-1.14942765949494e-07,5.02229140825904e-05
"AXP",-0.000929124181530407,-0.000913878867843292,-0.00122503957454605,-0.000884711401822374,-0.000821400244812876,-0.00102014424636834,-0.00150718105215313,0.00322742887955722,-0.000748579395809584,2.84686741226715e-05,-0.00245305225664897,0.763382000306629,6.67508200485458e-06,0.000637700053065714,-9.71194217967083e-06,-4.59579957332824e-06,-8.9380838831989e-06,-5.71472394154358e-06,0.0100228941133817,6.98834906284071e-05,-8.81128884068602e-06,-3.63722767822476e-05,-3.09761256088811e-05,-2.88942390100127e-05,-0.00279910551531638,-0.000113178581683021,-0.00871160727941388,-0.0155265245750013,-0.00189065612446119,-0.0107125653853396,0.00127679299008675,3.61240372656292e-05,0.00193024270965019,0.118718933977165,-0.0092895495237091,0.000913401022624915,-0.00858677983527468,-0.00757104483826815,-0.00164451625397021,-4.82911550179523e-05,-5.48699652593667e-08,0,-1.03019901183064e-08,-1.86365349240233e-05,-0.0003714656058264,-2.23986158772393e-05,0.0100024547186944,-0.000112105101663434,-7.73220727239514e-05,0.000494172384576624,3.02221905241123e-06,-2.04314170250366e-05,0.0158332312271276,-2.66000691369413e-05,0.00238183756190227,-4.2936985812163e-05,0.00565583104428692,-8.90354041583895e-06,2.7971597201136e-05,0.0053934933073024,-0.000182260959507771,-0.000812370400255053,1.40574409724503e-05,-9.21718534179209e-05,0.000447039770234822,-0.0207695668772855,0.000413152311867505,-2.11925756117083e-05,-2.27995631031984e-05,0.0142210074177011,-3.01863482636076e-05,0.00604592026192839,0.00240464612239555,-0.00577127594533497,-5.9423471342269e-06,0.00014314248403512
"FITB",-4.19069371884801e-05,0.00174454650331119,3.35410177666282e-05,-4.00006579304671e-05,0.000186181537748726,-4.03686024906556e-07,-5.76584743025884e-06,0.0083128406635936,0.000405121817142558,0.000601158444962763,0.000418712147050507,-6.67508200485458e-06,0.716460961025056,0.00123420832561432,-0.00313691186618042,-1.69975249193905e-05,-0.000389432858579472,-0.00677316471083704,0.0103713008737898,0.000160690758403171,-0.000209623810863196,-5.71101668801622e-06,-0.00028067911857011,-0.0033789904352427,-0.000201224860399899,-0.000339980172191716,-7.75356449711063e-05,-7.6924241235314e-06,0.000931712103849265,-0.000269891818778083,-0.00404946681214403,1.84432071587141e-05,0.0012214712194396,0.140197482764441,-0.000227352874847607,0.000711084603235803,-0.000381236994478588,-2.14264152585726e-05,0.00300236940931187,-0.000801279008635747,-0.000245480462425714,0,-3.96361619662611e-07,-0.000534933079088644,-0.000239960124935693,-9.97793883569668e-05,0.00330907689536438,5.21830355213896e-05,-5.11751075089548e-05,0.000169794719458853,4.65468966587453e-06,-6.39479263119571e-05,0.00250350283782933,-2.60917032342529e-05,0.00383918486385124,-0.00121046098322801,0.00127667485402342,-1.01978998373132e-05,-2.38693220483465e-05,-0.00257941418817941,-0.000196900883090786,-0.000104763754282721,3.37176818702448e-05,-6.92434265681596e-06,0.00344317485845805,-0.000941798764655635,0.0093986219200148,-2.84620865925578e-06,-3.33342108556091e-06,-0.000871264407720704,-1.70378778710586e-05,0.0641066347011754,0.00575548450770032,0.00817180847020308,-5.03151878079998e-06,6.98489550892775e-05
"RF",-0.00027871067311699,0.00132110699617722,-0.000687856921732771,-0.000244388203686962,-0.00487039084780997,0.0131534757649178,-0.000442530517071591,-6.30757276543244e-05,-0.00184487991077433,4.8896460686674e-05,3.61529036604579e-05,-0.000637700053065714,-0.00123420832561432,0.763077552623538,-0.000282060034201341,-5.12858055717624e-05,-0.000313967406056181,-0.000652565697875481,0.010787453833692,-0.000205311527603973,-1.27415844482956e-05,-0.000114966022750266,-2.07817892147314e-05,-0.00774035638108332,-0.000540465894313823,-0.000696394841678475,-0.000713303615042967,-0.0012639622474104,0.000452184901853959,-0.000649448872035887,-0.000269180085741749,-0.00970095444780315,0.000825864505404278,0.134226398206977,-6.48546833502877e-05,0.00112679892433903,-2.24247872534566e-06,0.000569975707108247,0.0168524456738912,-0.000729017073064196,-4.12129887457003e-05,0,-3.90743569308833e-08,-7.72556842788434e-05,-0.000228341064532889,-3.97026952103264e-05,0.0165979116299405,-7.08356013864706e-05,-0.000903009634617718,0.000730932975911456,-8.91249298625302e-06,-0.000119360817921594,-3.99106975812768e-05,-0.0041196460743737,-0.0119959729321237,-0.000253844873516671,-0.0255463900277085,-0.000153163480894427,-0.000248027104883801,0.00369524418126707,-9.13565827278076e-05,-0.000114446598512866,-0.000203829960810848,-3.06665011003958e-06,-0.00387289478141249,-0.000717029895380058,-0.0107303212756644,-9.61948295291025e-05,-0.00546826470474668,0.000331922773933463,-1.39255061284911e-05,0.00797776645834655,0.00314227122348331,0.00222485670300736,-6.51971178968665e-05,8.56387319240528e-05
"X8306.T",3.66356047579423e-07,1.97329469308017e-05,1.29797616095828e-06,9.15865491552754e-07,0.000285337256248667,7.98653268264637e-06,2.68168813507188e-07,6.35720901468291e-05,0.00030683819444093,0.000472995874941813,2.29289602145973e-06,9.71194217967083e-06,0.00313691186618042,0.000282060034201341,0.918121774823101,4.73500014465084e-07,0,8.04768141889434e-07,0.00039188532822951,6.2008787384814e-05,4.90468179019086e-05,5.27484078937687e-07,1.47237591638547e-05,3.295114801374e-07,1.83517569876491e-11,6.40110909133615e-11,1.16562136544003e-10,0,6.34823223743693e-05,0,0.00409250704038326,3.93789049637293e-05,0.000263846799344426,0.00130514511096624,1.39816606324653e-06,1.10846035012681e-05,2.91580099206946e-06,1.72685321539762e-05,0.000538038082623792,0,0,0,0,0,1.20650533010596e-07,0,6.00256804748287e-05,1.17694157440369e-06,0,3.23443477334848e-05,2.62844638246977e-06,4.62396547810988e-09,2.06414203887091e-05,0,0.000359362430194049,0,0.000251341951551609,0,8.67024547145709e-06,0.00380947251996654,2.74416617399365e-08,4.16064445480784e-07,1.62639900826441e-06,2.17906514508087e-06,0.00106481460410401,0.000122581592886348,8.97452924775396e-05,0,0,0.0127805085630841,1.30941203698738e-06,0.051452785027667,0.000271870725372284,4.9012196178718e-05,0,5.04060154206078e-05
"X8411.T",-1.70302078605654e-07,1.20342280920514e-05,6.89785106040612e-05,5.814605536254e-05,9.76875052573843e-06,3.848051433299e-07,-1.09386862098478e-06,8.80454079467832e-06,6.68999855016249e-05,0.000113421965504686,-2.44448007585014e-06,4.59579957332824e-06,1.69975249193905e-05,5.12858055717624e-05,-4.73500014465084e-07,0.976539575531266,-4.71776265357799e-07,3.95586690426564e-07,0.000321849058605033,2.47185985169327e-05,9.28426374448722e-06,1.05650160142859e-07,2.41234256142392e-06,4.73694284311052e-08,-8.44288985655893e-07,-1.56621569277163e-07,-1.58435190465243e-06,-3.5561588112558e-06,3.51968224960416e-05,-2.67543462873696e-07,0.000398518059750185,4.17453521467184e-06,4.5245602859564e-05,0.000935319544040738,3.37015932089735e-08,6.79946593061122e-06,3.4424167209147e-07,1.40702761605804e-06,6.51114945735111e-05,-4.46113039413071e-08,-7.64795427600106e-10,0,-2.05684516389245e-11,-6.48243652683371e-06,-7.41975104025689e-07,-4.73026246170783e-08,1.48210693687122e-05,-2.66188796924378e-06,-2.0098265870715e-06,0.000235181307407022,1.79110093478629e-06,-1.61177390701785e-08,8.74918553453245e-06,-3.64903567502565e-07,8.65367939042445e-05,-1.10778830016254e-06,2.53482310157374e-05,-1.9840792070006e-06,-2.16836012181664e-06,0.00135225114781754,-2.50454627935448e-07,-8.30176628814071e-07,0.00214016327094022,0.00673142204275971,3.1233010825853e-06,0.000105100251012931,1.36142971364196e-05,-2.5639386559532e-07,-1.48862496782136e-07,8.14859568027798e-05,2.13103913687738e-07,0.00979232996388204,0.000123838431599962,3.37879324299094e-06,-6.23238219632951e-09,1.52238208951898e-05
"X8316.T",5.06924127828045e-07,1.08802826263407e-05,8.8795972952546e-07,8.5999066488208e-07,0.000359198890149319,8.97326236736335e-06,3.05754910371735e-07,4.15202527846026e-05,0.000350241471134673,0.000523122533331973,7.10715801737877e-07,8.9380838831989e-06,0.000389432858579472,0.000313967406056181,0,4.71776265357799e-07,0.906493959463352,9.82572315967288e-07,0.000300637862066278,7.06928018902378e-05,5.6442826511248e-05,6.65370054063112e-07,1.54226685224943e-05,2.66996990974626e-07,1.35324182787197e-11,6.04278760345247e-11,9.36565557650493e-11,0,6.69249021765161e-05,0,0.00380541301000465,3.75382379190605e-05,0.000326266757797915,0.00069058994571625,1.72951684373994e-06,7.83234041119568e-06,2.44901747414469e-06,1.56624634101225e-05,0.000430646788700335,0,0,0,0,0,9.03770020025679e-08,0,5.38187189653429e-05,5.43110294419598e-07,0,2.64945340207722e-05,2.55324752449198e-06,5.71817364009986e-09,1.88737314896337e-05,0,0.000279484504940162,0,0.000255417035852705,0,1.03178883581834e-05,0.00504332531193576,3.87178937679714e-08,4.06750105604235e-07,1.21784625125736e-06,2.41308423944633e-06,0.00106100689269389,0.000149151487006856,6.33239763434481e-05,0,0,0.019412403680534,1.61972903855712e-06,0.0589886320515597,0.000221298182234592,1.7206507273801e-05,0,5.62150440810895e-05
"X8308.T",-1.41816383645104e-07,4.49204443449085e-05,6.37426496246792e-06,3.23583221109761e-07,0.000210024085489162,1.28813299996893e-05,-4.96231589686731e-08,0.000117525290232573,0.000156258161647265,0.00141930511743078,8.09856294627902e-06,5.71472394154358e-06,0.00677316471083704,0.000652565697875481,-8.04768141889434e-07,-3.95586690426564e-07,-9.82572315967288e-07,0.944035229063328,0.00050434182397705,4.05562472774499e-05,2.31860580714796e-05,-8.04089757997117e-08,0.000577179340543186,2.37406572614686e-07,-9.36007227370643e-07,-2.52333685070328e-06,-7.44394464950387e-07,-4.62287780680053e-07,9.24371512338066e-05,-9.75302407314201e-07,0.00165411747870124,2.01447266423573e-05,0.00011623353909546,0.00328354684777481,-2.30407000137179e-06,2.95956835544354e-05,-1.86167726050439e-06,3.03034931566716e-05,0.00111433712224085,-1.00830311350679e-05,-1.13419744922971e-09,0,-5.49763483548454e-11,-5.79886526819194e-06,-1.07951237852872e-06,-3.76130867116081e-07,0.000155856505617266,-2.77882178089705e-05,-1.90102703651989e-05,1.11136538050881e-05,1.3099874816192e-06,-4.0563154133404e-06,4.22234845906213e-05,-2.82908640941869e-06,0.000281274474376438,-3.20975270630641e-06,0.000176869428874748,-7.75673200507465e-07,1.59439398894289e-06,0.00237024030885046,-7.02473344556045e-07,-2.17796671812258e-07,-3.16243142726839e-06,0.000461385881580237,0.000645210636755587,-0.00519056512088478,0.000148679177249522,-4.07780046839601e-07,-2.40103631798507e-07,0.00829130788676431,-0.000849528772842053,0.0257688263756265,0.000291669807014295,0.000121563648509078,-7.89158889278722e-07,3.04019534350187e-05
"X8604.T",-0.00779308105028901,-0.00535222285698087,-0.00756125474502759,-0.0122768319995285,-0.006079639715396,-0.00965896659581693,-0.00870965636865302,-0.011244373935508,-0.00988929312687555,-0.00915629990854252,-0.00925670368813717,-0.0100228941133817,-0.0103713008737898,-0.010787453833692,-0.00039188532822951,-0.000321849058605033,-0.000300637862066278,-0.00050434182397705,0.942504360268889,-0.000521244111823203,-0.000334157048237057,-0.000333664101222897,-0.000328971434786852,-0.000380920934083129,-0.004632476079739,-0.00635654450073824,-0.00846567729127344,-0.0133677523332953,-0.00950824010804192,-0.0170551486414178,-0.0134602189396514,-0.0147815382783921,-0.00198137408054583,-0.0486018757033959,-0.011958743256489,-0.0122355782733036,-0.0189736990461189,-0.0140300544056558,-0.0116971773485988,-7.52711738169979e-05,-7.60586206947008e-06,0,-2.86802458569387e-07,-0.00327586612786714,-0.0125694203366753,-0.000699217493343229,-1.46491067143806e-05,-0.0042851904813088,-0.00969605890960088,-0.0118881281323976,-0.00186465454551907,-0.00142997795337168,-0.00114070991298832,-0.00571309464663036,-0.00598391081812784,-0.00189532649396726,-0.00096762838127861,-0.00952761531256938,-0.013587374270372,0.000647164001186806,-0.00658085009422095,-0.01110019897485,-0.0173651384883555,-0.00680105233828706,-0.00220917768697732,-0.00484531594806484,-0.00197123759670976,-0.000283447671414173,-0.000853239684971137,0.0195503311976874,-0.000753377465979686,0.0105251793641652,-0.000543477920458919,-0.000248820838323412,-0.000194058837463751,-0.000245812559915912
"X8309.T",-4.65123093681622e-05,-1.06687268989187e-05,-4.47167986527379e-05,0.0011862965064487,5.67645242166009e-05,9.50917693247924e-05,0.00391437970093611,-2.92319906383336e-05,0.000373864836608554,0.000185904672107327,-2.72660991860193e-05,-6.98834906284071e-05,-0.000160690758403171,0.000205311527603973,-6.2008787384814e-05,-2.47185985169327e-05,-7.06928018902378e-05,-4.05562472774499e-05,0.000521244111823203,0.906987996927314,-2.74582576432296e-05,-6.8722931991013e-06,-0.000237804719590727,-1.88090883571551e-06,-0.000231573980294419,-0.000499228376448033,-0.000117801014655413,-0.000126382496004281,0.000792703095943604,-0.000185780395204665,0.00182376075508808,1.32940193376286e-05,0.000103327695395843,0.00270992679494289,-0.000188409997583444,-0.000134523995882817,-0.000187945155489128,-9.73414470301535e-05,0.001685002594227,-3.82342618949781e-05,-1.15478417895994e-07,0,-7.40840213086759e-09,-2.56132741452876e-06,-6.34626125264062e-05,-4.20092550976095e-05,5.42805474096658e-05,-0.00211189260992562,-0.00158697206029617,0.0070599577154054,2.54782976333795e-05,-2.54256102138081e-05,-2.5375547548593e-07,-2.07037392188375e-05,-0.0040271172066684,-2.78322891856148e-05,0.000235044857212675,-1.88674995114469e-05,-3.0759645953236e-05,-0.00400134029276147,-0.000162073319404633,-8.44754797426436e-05,-1.68572451283089e-05,0.000149762751117906,0.000999978384250292,-3.17408344382065e-06,-0.000295986363104291,-6.13501242604231e-06,-3.78908542812499e-06,-0.000191041119777608,-6.11727221650053e-06,0.0646223823625959,0.000330781502033929,-0.000143021006252896,-2.22374143028711e-06,-2.35530511686997e-05
"X8331.T",1.15709034757926e-06,2.15828608505364e-05,0.000127391891919352,9.13720732569418e-08,1.10892355490089e-06,-3.03458718030577e-06,-8.22222800118544e-07,7.87550964915012e-05,7.4285428978863e-06,0.00262510023465677,-7.5510506899633e-07,8.81128884068602e-06,0.000209623810863196,1.27415844482956e-05,-4.90468179019086e-05,-9.28426374448722e-06,-5.6442826511248e-05,-2.31860580714796e-05,0.000334157048237057,2.74582576432296e-05,0.958584358154806,1.39332017262143e-06,-2.30402807322607e-06,-2.25477297111712e-06,-4.72189730999511e-07,-6.04675835423607e-07,-3.55341481104158e-07,-5.71286464145803e-07,7.26038278237634e-05,-6.2566004092684e-06,9.74101397679785e-05,6.7874369103354e-06,-0.00151389100894679,0.0018622132696487,-2.45295579203994e-05,1.61577100581789e-05,-1.19562406659354e-05,1.30170757219879e-06,0.000251675552757924,-9.62961049548112e-06,-2.61192916118701e-08,0,-1.99623095746945e-09,-4.08130799736073e-07,-3.62250582642924e-06,-1.78307489288946e-07,0.00010846344641048,-6.77915835753187e-08,-4.76192525752634e-07,2.05685145706077e-05,1.74650989453495e-07,-4.90446660070633e-08,3.95925778793166e-05,-2.07933559381247e-07,2.60559166684437e-05,-9.41550665029975e-05,-0.000297807344181479,-1.89945642117411e-06,-7.90438898597714e-06,0.0128706387426667,-6.88213942539133e-07,-6.37167251860225e-07,1.3579467198341e-06,0.0205907556935015,7.93726059745239e-05,0.000188576087130322,0.000212665546398584,-6.15287563702213e-05,-3.52485256770456e-05,1.18075255531147e-05,-4.60910498260616e-07,3.23138390760985e-05,0.000162333993433746,1.96294983790551e-05,-6.74157457851496e-07,-7.48445606720305e-06
"X8377.T",-1.09308477020344e-07,3.54496139558269e-05,0.000247513829389905,0.00119517083634919,5.96039541432781e-05,6.76065804388585e-07,-6.54702464591819e-07,1.30599689960706e-05,-1.77354978177865e-07,0.000180645834482026,0.00311307266734918,3.63722767822476e-05,5.71101668801622e-06,0.000114966022750266,-5.27484078937687e-07,-1.05650160142859e-07,-6.65370054063112e-07,8.04089757997117e-08,0.000333664101222897,6.8722931991013e-06,-1.39332017262143e-06,0.950282333233108,-4.60313183949442e-06,2.20254680179719e-06,-2.07004843028492e-06,-3.49430554485156e-06,-5.70971118623875e-07,-6.79914505252719e-07,0.000340668799871266,-2.66522161859819e-06,9.03680200230201e-06,5.25396308895769e-07,-0.000201084831365455,0.00293408675423579,-3.25938518084026e-08,9.86223356768818e-06,6.20322096934227e-06,7.41936973773589e-05,0.00228457410562916,-2.29820416958707e-06,-5.42104984785118e-10,0,-6.21612984029823e-11,-3.72807474706369e-08,5.09366708224213e-06,-7.04789295673177e-07,1.05407622481295e-05,-6.28357167905857e-08,-4.33958208443485e-08,0.0001414404662188,6.78732777785732e-07,-5.99238475304136e-08,4.49695229777822e-05,-5.3723419153083e-07,3.7390414897702e-05,-1.48655738358706e-05,-4.81785209438491e-05,-1.10669971251821e-07,2.07683735494172e-06,0.000935821999513147,-2.30944370137208e-06,0.00012444548468351,1.15300463632807e-06,0.029212457137241,0.000183948042562,6.66241293087488e-05,0.00747327868374625,-1.07783776518055e-05,-6.2376769900238e-06,2.79270316292024e-05,-0.00022909748333693,8.43633343893193e-05,5.51229899200564e-05,7.38581056059187e-06,-1.20357767738789e-07,-3.89195324789902e-09
"X8355.T",2.65987522020656e-06,5.53375987059468e-06,5.14882569797844e-05,-6.85142292300823e-07,0.000159198136353611,-1.79088957731552e-08,9.51812670760124e-07,0.000146353718755046,1.62599792223066e-05,0.00180317296793833,-1.3589494742117e-07,3.09761256088811e-05,0.00028067911857011,2.07817892147314e-05,-1.47237591638547e-05,-2.41234256142392e-06,-1.54226685224943e-05,-0.000577179340543186,0.000328971434786852,0.000237804719590727,2.30402807322607e-06,4.60313183949442e-06,0.940687906068021,-6.89111625975251e-07,-1.37999265830766e-06,-1.84037421347376e-06,-2.01272497585933e-06,-8.24424920442091e-08,7.05927798751857e-05,-2.53350068067408e-06,-0.000488694458274019,1.20407025817773e-05,0.000246252928150156,0.000555654878592041,6.33347214291708e-07,2.0518254379769e-05,2.12633212409537e-05,0.000220119545218742,0.00794391169915422,-1.82261603354164e-07,-8.02106669804631e-09,0,-5.38667983246323e-10,-7.31305127392428e-08,-7.73624031620052e-06,-1.21947565050972e-06,8.63799037988229e-05,-9.51740485388557e-06,-3.66581801643921e-06,0.00063278637151656,1.51236071432139e-06,-4.23120193756057e-06,4.87569398787603e-05,-4.84151191840946e-07,1.89743677132629e-05,-1.1913662233338e-06,5.16486779006928e-06,-9.04324824647048e-07,-4.23578105656017e-07,0.0367322594109734,-1.09830368458047e-06,-1.07446639125711e-06,8.6554816497468e-07,0.00739620384831878,4.77621918488156e-05,0.000143699110364848,0.000365672018084101,-2.62474101593894e-07,-1.08891556410382e-07,0.000107177792781781,5.20391713861678e-07,0.000914170900554974,4.25942900096927e-05,2.34515079319606e-05,-5.72089161291857e-08,3.56859337092959e-05
"X8418.T",-2.70797036519575e-06,5.28472297678862e-05,6.88068828677549e-05,-3.46110330684573e-06,6.47157824517224e-05,0.000140126346410883,-0.000148395518246642,1.36946742798018e-05,1.07134980258071e-05,0.000245355449426535,1.20669993588998e-05,2.88942390100127e-05,0.0033789904352427,0.00774035638108332,-3.295114801374e-07,-4.73694284311052e-08,-2.66996990974626e-07,-2.37406572614686e-07,0.000380920934083129,1.88090883571551e-06,2.25477297111712e-06,-2.20254680179719e-06,6.89111625975251e-07,0.964096655520664,-2.19685522602205e-06,-2.15959051753435e-06,0.000340640530919739,-4.89032103812706e-06,2.25347722089296e-05,-0.000281220620072602,6.04813110810086e-05,-3.80220488662593e-07,8.01835480355112e-05,0.00423897451760824,-1.76271693383845e-06,3.32203139733771e-05,7.59328012500632e-06,8.10916578239595e-05,0.00357955251308042,-7.04899803175804e-08,-4.13707963287643e-09,0,-1.46754841361443e-10,-9.64490049647523e-08,-1.11814874968228e-06,-2.21833842680965e-07,0.000298087987975508,-2.40627186129768e-06,-1.80374106634507e-06,4.07203262096973e-05,-7.59484293938438e-06,-5.69146933451397e-07,6.58435520928296e-05,-6.84393103883352e-06,9.48618380946298e-05,-1.07717737288415e-06,5.04662946085785e-05,-7.34123425298975e-07,-7.82897399384849e-06,0.000443645852227389,-1.6201736269651e-06,6.08265356921883e-05,-8.31380029784305e-08,0.008478612838554,0.000229743279850344,3.05954679183881e-06,0.00189992803531232,-1.52456708498167e-07,-2.49154734457885e-07,6.48468202577287e-05,-3.81312556580635e-06,0.00269500312548451,-0.000993114859064833,0.000150058556609451,-7.93950623774407e-08,2.88733830760495e-06
"TD.TO",1.59310157536005e-06,0.000799590831056021,3.40324680282768e-05,3.42981580424185e-06,6.25979164604032e-05,1.03673227639614e-05,1.00283986728742e-06,8.14030866324527e-05,1.02329392963611e-05,0.00081698729415959,1.18613186415897e-06,0.00279910551531638,0.000201224860399899,0.000540465894313823,-1.83517569876491e-11,8.44288985655893e-07,-1.35324182787197e-11,9.36007227370643e-07,0.004632476079739,0.000231573980294419,4.72189730999511e-07,2.07004843028492e-06,1.37999265830766e-06,2.19685522602205e-06,0.858273246969695,1.43211466991393e-08,-5.81833655941983e-10,-7.64194593060773e-10,0.0127791878732088,-2.38408276178156e-09,0.00131709522643965,5.9335455855461e-05,4.19780229155243e-05,0.0649997118150375,2.21815988818586e-07,0.00759236027624902,4.37875775098356e-05,0.000623262237439176,1.020196620613e-05,-5.91737107664596e-10,-9.55041600700853e-13,0,-6.96560327547071e-14,-8.11808315216176e-12,-0.000135155326220829,-1.42540204604047e-11,0.000147826867568612,2.14298798437744e-06,-1.34465159596769e-10,3.56890618424275e-05,2.55145607932976e-06,4.32474644239602e-10,0.000582359143131368,-5.28267795568444e-10,0.0113602009532353,-1.6034765841999e-10,8.92655927584524e-05,-1.27993640699631e-11,3.97220089612669e-07,0.0161599769289995,1.53984314330046e-07,1.71965201739424e-06,1.81220129283754e-05,2.22223051724547e-07,0.00189715449436549,0.000150150759735963,0.00402998971673361,-1.46499088542177e-10,-3.39634746684959e-10,0.00682855588334158,2.08079246598137e-07,0.000638285456438246,0.00183925798674953,5.73568648325924e-05,-3.30705785090093e-07,0.000178439207504545
"RY.TO",2.69860710595238e-06,0.000890651975491281,1.88951021952848e-05,3.86841691191216e-06,2.79850391434798e-05,1.36532411943844e-05,2.09046796617756e-06,9.26511194642265e-05,1.78198168933326e-05,0.00130421134958375,1.69706523893268e-06,0.000113178581683021,0.000339980172191716,0.000696394841678475,-6.40110909133615e-11,1.56621569277163e-07,-6.04278760345247e-11,2.52333685070328e-06,0.00635654450073824,0.000499228376448033,6.04675835423607e-07,3.49430554485156e-06,1.84037421347376e-06,2.15959051753435e-06,-1.43211466991393e-08,0.86082416250948,-3.20123035570656e-10,-7.69415060827274e-09,0.000286187258349287,-1.28518300211614e-08,0.00161957535856587,8.81878576421641e-05,0.000241376076292015,0.0688384825484442,1.27891869757455e-06,0.000430839483143942,0.00130726688209961,0.00207889875320421,1.75287309875824e-05,-2.89770871752503e-10,-1.55137823005148e-12,0,-3.38043221692514e-13,-1.08060464941313e-11,-6.10696068306128e-05,-6.33067821130228e-10,0.000209037566020626,2.83525201112164e-06,-3.40243936982636e-10,0.00010513759321062,1.52612418260933e-06,4.01834696310947e-09,0.00101971205335581,-5.93683201248689e-10,0.017107517779762,-1.19432629569175e-10,0.000583294870785748,-5.08559805371742e-11,1.21466607021275e-05,0.0274180336537966,3.9958389596415e-07,9.73052812903384e-08,2.43827395201222e-05,3.69900145965132e-07,0.000351983163325504,0.000396662179305995,0.00110422411904207,-3.37045144176973e-10,-1.86236093729959e-10,0.00222062072007442,1.19789906813398e-06,0.00104056310593619,0.00182161759700726,3.77378021192664e-05,-1.48965363465729e-07,0.000411485385556498
