"","tables.JPM","tables.BAC","tables.C","tables.WFC","tables.GS","tables.MS","tables.BK","tables.USB","tables.PNC","tables.COF","tables.STT","tables.AXP","tables.FITB","tables.RF","tables.X8306.T","tables.X8411.T","tables.X8316.T","tables.X8308.T","tables.X8604.T","tables.X8309.T","tables.X8331.T","tables.X8377.T","tables.X8355.T","tables.X8418.T","tables.TD.TO","tables.RY.TO","tables.BNS.TO","tables.BMO.TO","tables.CM.TO","tables.NA.TO","tables.UCG.MI","tables.ISP.MI","tables.UNI.MI","tables.MB.MI","tables.NAB.AX","tables.CBA.AX","tables.ANZ.AX","tables.WBC.AX","tables.MQG.AX","tables.X600036.SS","tables.X600000.SS","tables.X600016.SS","tables.X600015.SS","tables.HSBA.L","tables.BARC.L","tables.LLOY.L","tables.STAN.L","tables.SAN.MC","tables.BBVA.MC","tables.SAB.MC","tables.SHB.A.ST","tables.SEB.A.ST","tables.SWED.A.ST","tables.BNP.PA","tables.ACA.PA","tables.X055550.KS","tables.X024110.KS","tables.UBSG.SW","tables.CSGN.SW","tables.KBC.BR","tables.ITUB4.SA","tables.BBDC4.SA","tables.DBK.DE","tables.CBK.DE","tables.BIRG.IR","tables.SBIN.NS","tables.BANKBARODA.NS","tables.D05.SI","tables.U11.SI","tables.EBS.VI","tables.DANSKE.CO","tables.INGA.AS","tables.DNB.OL","tables.SBER.ME","tables.ISCTR.IS","tables.SBK.JO"
"STT",0.000186588744778959,0.0100118244571812,0.00168964675716029,0.000453465256366895,0.000580518570513186,8.06477200037741e-05,-5.07662543074686e-06,0.000590858152011548,-2.9464558424765e-06,0.000216471963415661,0.455695002344708,0.00362148666640515,0.000740083554391688,0.00633276809996093,-5.63141290359726e-06,2.16230583073721e-05,-6.61426191325716e-06,-3.75395618630345e-06,0.0786665699592057,4.25798152034451e-05,-1.17309817567113e-06,7.65473958688041e-07,-1.08752456211646e-06,-8.19522981441114e-07,0.00138995093120364,-1.15750699147053e-06,-1.2600439200525e-05,-1.38726016627084e-05,0.0621917696699766,-1.03386191498267e-05,0.00893346061978523,0.000159281654360481,0.000513863193565695,0.187681179612347,2.30031149532299e-05,0.00294642232097964,0.000232602256015939,0.00218692284494983,0.0031284209876622,-2.72763732800846e-06,-2.67689197963456e-08,-2.60268599262968e-13,-5.45025392861951e-08,-1.72004481077941e-06,-3.37434145461216e-06,-3.21766476731721e-06,0.0156916915997592,0.00264823895752419,4.49503442433081e-05,0.00234325298529945,0.000179402137196899,-5.86802585900654e-06,0.00586036842145173,-4.82849465026921e-05,0.0394962902923297,-4.23218374096088e-06,0.00151224051659244,-5.02211981514955e-06,0.000475097724823272,0.0054285449239022,-4.74245816948267e-06,0.000109834104340609,9.05976227267196e-05,0.000414852056812406,0.0126454140733958,3.51340261923741e-05,0.0176939223774847,-5.38416395637428e-06,-5.07775162277951e-05,0.0115431713751898,0.000194128127570759,0.00207770976086205,0.041217830689053,0.00825518286596224,-1.0612477011188e-06,0.00231368436251553
"AXP",-0.00110720954215862,0.00380524381332264,-0.000764742880912091,-0.000371476588457629,0.000441564390526343,-0.00048744055421427,-0.00145091588798491,0.00148144566171912,-0.00129242950000393,-0.000840113268779366,-0.00362148666640515,0.474479343957661,3.76905548390353e-06,0.0103600879256822,-0.000195300612278378,-0.00010737098130641,-0.000100697366695156,-0.000287116067879632,0.076981162240212,-0.000475852363103967,-0.000283118376279108,-0.000785425520981851,-0.000692794061536713,-0.000362718769679513,-0.0068399925296745,-0.000387725252643374,-0.00724481046994282,-0.0136049951818891,0.00406692849313559,-0.0210420527546654,0.0143616312021176,6.69218850264679e-05,0.00187958021952484,0.0892403057610579,-0.0116108352811813,-0.00422651021779193,-0.0100222362948588,-0.00599265939816393,-0.0115662252043509,-0.000160782264399686,-1.08103046858191e-06,-2.39450787371132e-11,-3.53022058222886e-06,-5.17780970727053e-05,-0.000589876971300576,-0.000268632640229902,0.0800066979435796,0.00366620877779858,3.67847046827893e-05,0.0041765572228993,0.00218459548190117,-2.44455589731357e-05,0.00641222465151662,-0.000270669900344838,0.0953300650210776,-0.00151129028621671,0.00489251531107817,-0.000149476540519927,0.000812656386529104,0.00582194323078326,-0.00292140937187864,-0.000147969566883727,-0.000345182832362391,-5.82629804845924e-05,0.00401091133018856,-0.0232464565253169,-0.0129276459592497,-0.000204855038609228,-0.000204544954245623,0.0213431837672976,0.000336811051126115,0.0042945702194931,0.0268979955888371,-0.0184476012605553,-1.53391693373167e-05,0.00647949522917022
"FITB",-0.000311405266078515,0.00289423246868764,0.000966538370450134,2.12734280832706e-05,0.000789838992258196,-0.000503333700035397,-0.000124704728452924,0.0109978986708252,-0.000415255514583762,-0.00112163651874181,-0.000740083554391688,-3.76905548390353e-06,0.454099014552431,0.0149837724767157,-0.0030692478119898,-0.000161574359508449,-0.0007040537792591,-0.0030488796918547,0.0907390288441927,-0.000198360837517961,-0.00137361146025642,-0.000209957035564852,-0.00243539413595289,-0.00384203918190945,-0.00146065615816681,-0.00174636586396317,-0.000980813697585673,-0.000365219268399273,0.000987928444174102,-0.00208101044565593,0.0220341058727191,-6.80613894465297e-05,0.00107906301682246,0.0683507881156484,-0.00333236826724633,-0.00178166007869112,-0.0037541441883199,-0.00114645736630574,-0.00196591931981356,-0.00282479851195141,-0.000711560052718311,-1.41178243840877e-11,-4.29979386487142e-05,-0.000176754786110743,-0.00173225204720807,-0.00120434505872812,0.0296629360578947,0.0416039215199616,-0.000614771503925444,0.0015487989649075,7.1650432351912e-06,-0.000542540535565386,0.00108485594380936,-0.000804213988775076,0.0764472324905854,-0.000843437373371031,-0.000191905791725194,-0.000290541877743618,0.0015338570763182,-0.0267833851155351,-0.00154754394029514,-0.00100619195412358,-0.000199158007287519,6.7268343005114e-05,0.0202445887295001,-0.0166281928750191,-0.00038419275575406,-0.000732631894197276,-0.000194068326722387,0.00159665242484418,-0.00679468715529473,0.0569494964307021,0.0302204162972746,0.00863836314058614,-0.000230315853800844,0.0082183660724631
"RF",-0.00782820916915068,-0.00485383213675975,-0.00856376280751126,-0.00911192040111403,-0.0123722102690235,-0.00412840371882954,-0.00397912558163253,-0.00408889821655163,-0.00956812867638054,-0.0120692283660812,-0.00633276809996093,-0.0103600879256822,-0.0149837724767157,0.558255433369873,-0.00436446568112255,-0.00165421814326921,-0.00509327334172595,-0.00309450618414807,0.0943678026282724,-0.00410201330661777,-0.00101701667769388,-0.0002404474694791,-0.000873176949400959,-0.00077805599330967,-0.011203430826824,-0.00926470938210307,-0.00968416774959278,-0.010823535265074,-0.0065536248932514,-0.00814282363404204,-0.0111705227913436,-0.0175703821026886,-0.00604421790781662,0.0329359450545921,-0.00407487609096194,-0.00239158122839157,-0.00307024201314668,-0.00165709530283857,0.00893033801934985,-0.00221638475745424,-2.75347746014084e-05,-2.1515227365856e-10,-5.21307097791325e-05,-0.00137923791329201,-0.00797081764010636,-0.00271552922556121,0.0415513292792348,0.0192322457240352,-0.0238612693009403,-0.0080774405850092,-0.00182663516612599,-0.00676096308341311,-0.0154917329804059,-0.0377929507706171,0.0177425815434191,-0.00458863049644828,-0.0247805482566191,-0.00383357000552956,-0.00624396261410628,-0.00555578013774113,-0.00365200065934974,-0.00729547858114575,-0.0116425015616512,-0.0075608816684639,0.00226827093807499,-0.00285486600374613,-0.00362901035122498,-0.00439189240265746,-0.0388846601791458,-0.00128268295950806,-0.00155923432259725,-0.00816154216403549,0.0175926455353623,-0.00403421076305009,-0.00124252904991569,0.00273185104483963
"X8306.T",0.000484647025630537,7.15826693580787e-05,0.0003428428535548,0.000101990204230033,0.00276125620480715,5.67837876738026e-05,3.89506203937147e-08,0.000681953777395342,2.55409857029706e-05,0.000684378688519163,5.63141290359726e-06,0.000195300612278378,0.0030692478119898,0.00436446568112255,0.858406869007038,8.65428754774327e-06,0,2.05585271394739e-08,0.00448311673073287,2.14792181916002e-05,3.33421452321712e-06,5.22549405676009e-07,4.49043987299314e-09,3.30045873191802e-07,8.51692387626241e-07,9.40759039874451e-06,6.33998559965913e-09,0,0.000332549589035372,0,0.0141369345461227,0.000276354111915987,0.000648359630031726,0.00137283066288796,1.65446208380561e-05,0.000173141533199707,1.26972633476302e-05,0.000260642750645342,0.011007268949842,0,0,0,0,0,1.00886140263394e-07,9.06658064564168e-09,0.00356156002091798,0.00111952812204897,1.35091027369104e-05,0.000344726941360176,0.00016997371062888,4.49906440110199e-06,9.75869062356702e-05,1.59980605736338e-06,0.017473419763784,4.09376487510032e-08,0.000186952078884808,0,0.000138861407364233,0.00457891660366314,0,9.50385375702707e-06,5.27910895434287e-06,3.37533314969787e-05,0.00459739222077778,5.22058203721216e-06,0.000427437959369482,0,0,0.0267310531428377,6.27512869323931e-05,0.029288038949635,0.00508347264600907,0.00030655129588607,1.28773493286641e-08,0.00174066727780052
"X8411.T",2.76898790137492e-05,3.26553463769667e-05,0.00109157226275259,0.00149917873220893,0.000450139404364023,-1.79900097972592e-07,-3.61495567072399e-05,0.000421025140743295,2.29546987292437e-06,0.000347420393358832,-2.16230583073721e-05,0.00010737098130641,0.000161574359508449,0.00165421814326921,-8.65428754774327e-06,0.933827474819958,-1.01564178671999e-05,-4.03292126732617e-06,0.00378858764385866,-4.27457946773373e-06,-1.6265217622301e-05,-3.55914633541917e-05,-2.0220903845106e-05,-2.82708063604044e-05,-1.77499493485851e-05,-9.76612845717961e-06,-2.61759756372114e-05,-3.02201522510082e-05,0.000227426309171228,-2.04683615889668e-05,0.0029478352977785,3.1844956001343e-05,0.000406269848863728,0.000842913591277476,-1.10085026230963e-06,0.000161179875272645,5.2451765516142e-06,6.83573077974313e-05,0.00602615644022929,-5.52686836334618e-06,-7.2075142353905e-08,-2.54315794799686e-12,-5.51571213571321e-08,-7.47736469734335e-05,-2.18086377494424e-05,-3.533641455857e-06,0.00114376599109787,0.000299610696812788,-9.3745626444651e-05,0.0125162943208754,8.4157777605689e-05,-2.71607756299557e-05,3.69395363170679e-05,-0.00418344806350784,0.00934893382764873,-2.3779050985586e-05,2.07863170447181e-05,-2.91481264404701e-05,0.000952858358682145,0.00242514130457739,-6.44055120397319e-05,-4.22973019248994e-05,0.00074461691583852,0.00251610449242722,0.000586429841079213,-1.36901091603791e-06,0.000145405922461449,-9.93441542400814e-06,-6.02245764489009e-06,0.000612121239035062,3.86378741952716e-05,0.00526722703250992,0.00134055656195124,-0.000171799789316124,-7.76756670118504e-07,0.000593218794184216
"X8316.T",0.000468667199994419,9.28760312817125e-05,0.000386978112280204,0.000112043257460962,0.00227824795983658,6.73268831476075e-05,5.97192478959796e-08,0.000390465951526765,2.52887988866242e-05,0.000394936188577811,6.61426191325716e-06,0.000100697366695156,0.0007040537792591,0.00509327334172595,0,1.01564178671999e-05,0.862705420817023,1.81056540596725e-08,0.00485837087474502,3.28806216461724e-05,4.46128390304118e-06,6.09088460918607e-07,5.79988252238597e-09,3.2316686096827e-07,1.12009693720694e-06,4.78217297561964e-06,7.54850266974781e-09,0,0.00025907807666153,0,0.0146799224862721,0.000277031856688855,0.000195267678216404,0.00178139508061253,6.37811390046131e-06,0.000137804604435132,1.44466034895216e-05,0.000106330933195582,0.00313293985798228,0,0,0,0,0,1.03027462379335e-07,7.47201826187797e-09,0.00303585967086732,0.000875580240899608,1.58003518339203e-05,0.000319814284976503,0.000125044485845238,4.06481840201008e-06,0.000106453502472314,5.25058948495567e-07,0.0144664115921032,3.67252254643858e-08,0.000180533852302616,0,0.00018130310842411,0.00355492693981419,0,7.80763143212473e-06,4.44053760556132e-06,7.39717466879391e-05,0.00391888658205605,4.6826509125784e-06,0.000311123265313535,0,0,0.0283127205198239,7.33027531983554e-05,0.0384095371425187,0.00528691009640555,0.000948662106088907,9.37315796361234e-09,0.00145120032545686
"X8308.T",0.000276737705728133,0.00374286402899661,0.000326445478831829,0.00438668451317726,0.00172547782025625,3.93956818953717e-05,-3.53049256233013e-07,0.000514519994470344,1.32490516537251e-05,0.000542196037442359,3.75395618630345e-06,0.000287116067879632,0.0030488796918547,0.00309450618414807,-2.05585271394739e-08,4.03292126732617e-06,-1.81056540596725e-08,0.880564358092413,0.00910660971276004,9.6486342862602e-06,9.39007315639431e-06,1.64722852382489e-06,0.00150175440489889,1.85218810273335e-07,4.80721529220803e-06,7.39857383776949e-06,-6.40273848000396e-09,-6.10227314904886e-08,0.00105232030636944,-9.96398088081088e-08,0.00806486528350028,0.000143241303625296,0.00081072272601488,0.00293928912874592,2.207521806304e-05,0.000153668110487332,2.42875632377724e-05,0.000394600479009667,0.0128192902027384,-2.08897084904334e-06,-2.96395220741528e-10,-2.37702382317504e-15,-2.88232831016468e-10,-1.25963934809042e-08,1.73234978939455e-07,-7.67312482992398e-09,0.0030653713004791,0.000907870912063529,1.39589485570773e-05,0.000421267678840539,9.84382848024372e-05,3.33222194416594e-06,0.000164151012352624,2.01895945745229e-06,0.0134190851440843,-0.00032186874539986,0.000218323063248629,-4.29843754065441e-08,0.000470000822896267,0.00337744285956646,-7.08745209536128e-08,9.49670680619614e-06,1.5628834531056e-07,2.71069300526912e-05,0.00269598493397459,-0.00264114653753106,0.00029135896586867,-8.70956398702798e-09,-1.03825291539168e-08,0.0163784295843793,5.42122830696964e-05,0.0166458931745165,0.00436883035156946,0.000268533188867173,-2.74511697654115e-07,0.00139192580040871
"X8604.T",-0.0751123613620385,-0.0599916619964474,-0.0696516556278552,-0.076628133379815,-0.0738495729630369,-0.0747920443084554,-0.0531278346038342,-0.0618813846391158,-0.0687840932995936,-0.0800369605846176,-0.0786665699592057,-0.076981162240212,-0.0907390288441927,-0.0943678026282724,-0.00448311673073287,-0.00378858764385866,-0.00485837087474502,-0.00910660971276004,0.830930013968892,-0.00601352849923797,-0.00400505484139348,-0.00270573848073141,-0.0025264219537561,-0.00357328090306271,-0.0895017483441471,-0.0722237432641758,-0.077503805844793,-0.0920937894129416,-0.0779943986831129,-0.113239253358564,-0.112343117584661,-0.0806876282087428,-0.0207301513169494,-0.106801602966904,-0.0535239070457176,-0.065406940400096,-0.067980224912394,-0.0707702886880845,-0.0628736819075314,-0.00209042960778251,-0.000101836017842383,-5.89822901110888e-10,-0.000295829569649956,-0.0168511769105343,-0.0666714910896658,-0.00813788910548067,-0.00365459183085905,-0.0759191340710915,-0.10287280607973,-0.0714975008061209,-0.0232973591308853,-0.0283539111425623,-0.0131968804905108,-0.0551379610252023,-0.0983748881179476,-0.0172610498920639,-0.0188375603262782,-0.0676346514076003,-0.0571128270845393,-0.0264482700612885,-0.0333449918418631,-0.0505884104094307,-0.100321296894956,-0.0563598639692033,-0.00800842713504894,-0.0429156480541483,-0.0288568772010922,-0.00741813781297856,-0.0146438756396902,0.0131213985235867,-0.0101651398565347,-0.0461059920392667,-0.0103139093221273,-0.0190726558341676,-0.00651303502309233,-0.0058340341526688
"X8309.T",3.52267576942579e-05,0.000189658094767342,0.00082697237898134,0.0237987693453113,0.00111916975670379,1.19006060376513e-05,0.00145172713006009,0.000663215606381627,6.17537492209016e-06,0.000629745662734621,-4.25798152034451e-05,0.000475852363103967,0.000198360837517961,0.00410201330661777,-2.14792181916002e-05,4.27457946773373e-06,-3.28806216461724e-05,-9.6486342862602e-06,0.00601352849923797,0.818752062215023,-1.60229957145791e-05,-1.75700179445808e-06,-2.94794348143221e-05,-1.42801855855335e-06,-4.9815055359545e-05,-3.65800578540698e-05,-6.06258383916754e-05,-6.99108301023208e-05,0.00152076001153707,-5.34060736981631e-05,0.00702580130525562,3.36396160938015e-05,0.00104963967091448,0.0038946053406768,-4.11942134679569e-05,3.1555431293575e-05,0.000210578862358012,0.000491051902753539,0.0171126263338538,-1.99157893828708e-05,-7.57783040006655e-08,-1.26094509899722e-12,-1.6121492761736e-07,-0.00175216920688651,-7.65046601944862e-05,-0.0035050700477682,0.00242716470448928,0.000598337900545379,0.000587517486639729,0.0200274052580466,8.08161340875511e-05,-5.61150531224475e-06,0.000106191486144366,-2.06973715834784e-05,0.0225735039265247,0.000391469586312081,0.000575840663918462,-4.70878128450009e-05,0.00311811144837358,0.00461349199259524,-0.000109969772704515,-8.84504801747128e-05,-7.55746272872125e-05,0.000108225611855731,0.00220514565339415,-2.78077202524716e-05,0.000293382120234931,-2.61875501550125e-06,-3.15050706012346e-06,0.000688908340137655,0.000117759016120871,0.036871342411669,0.00445711874771354,0.00412785645235459,-4.62163824731749e-06,0.00161174372686015
"X8331.T",0.000212127501662066,9.51633950546435e-05,0.000372973936771312,0.00329343716752971,0.000335384992393434,1.23021647778906e-05,-8.53674733463387e-07,0.00234259164546076,4.10707167739865e-05,0.00970847448202703,1.17309817567113e-06,0.000283118376279108,0.00137361146025642,0.00101701667769388,-3.33421452321712e-06,1.6265217622301e-05,-4.46128390304118e-06,-9.39007315639431e-06,0.00400505484139348,1.60229957145791e-05,0.886348211827443,3.91195366369069e-06,-0.00186379846646366,2.20617823399592e-08,1.99079262080897e-06,6.08229393851038e-06,-1.34432170247679e-06,-3.86712226084514e-07,0.000235062655025567,-6.35752231174401e-07,0.00229751818469615,0.000240406523844543,0.00088453838070343,0.00167454261972123,-7.82148004189234e-06,0.000819779817171464,3.48147153309871e-06,0.000117438990530604,0.00737672165212448,-5.91020797361555e-06,-1.47088917035079e-08,-5.08082488127118e-12,-2.07773425932401e-08,-1.41312577867823e-07,-1.38183102977311e-06,-1.16059746140743e-06,0.0032918309262159,0.00103368964108235,0.00059993491168077,0.0192158773926757,9.81105898054009e-05,-0.00305629205266921,5.49319110012474e-05,1.91221178289934e-06,0.0087933410166971,-6.44658242523105e-05,-2.21930968990205e-05,-7.0277044240354e-06,0.00126871366675091,0.0265504797204202,-9.13182526193098e-07,3.88925260243733e-06,6.50336610508564e-06,0.00167663028294499,0.00225646588785808,1.22992333145734e-06,0.00149757669266807,-1.23956892118087e-05,-5.44024328031097e-06,0.00097860098454902,0.000504176505472399,0.00422724444781522,0.0016224271340167,0.000441158805245325,-9.08042656379989e-07,0.00214076044735803
"X8377.T",7.35956250472988e-05,0.000262049844047648,0.000557146661030701,0.0129802498534484,0.000563613034942244,-8.43902986784507e-08,-5.48119786863018e-07,0.000385132522950505,5.52888218040252e-06,0.00036397048028333,-7.65473958688041e-07,0.000785425520981851,0.000209957035564852,0.0002404474694791,-5.22549405676009e-07,3.55914633541917e-05,-6.09088460918607e-07,-1.64722852382489e-06,0.00270573848073141,1.75700179445808e-06,-3.91195366369069e-06,0.926260910522838,-0.000733523488267892,-1.28911419313095e-07,0.00042646222506272,-2.84412555238657e-07,0.00439563922828137,-1.54383002690517e-06,0.000513980197548223,-3.35984539918332e-06,0.000397483532692929,7.0476541062284e-05,0.0010328790232638,0.00440993174673886,4.59592800345932e-05,0.000309383345403319,2.97144355790677e-07,0.000344765065019956,0.0127279448331985,-7.41177852782969e-06,-6.04128592221415e-09,-3.94711851236922e-12,-1.65980008224129e-08,-2.18307788875699e-07,-2.58389418625619e-06,-3.03037685916417e-06,0.000332367416617462,5.20318143810285e-05,8.12603068805909e-05,0.00244740019989723,1.49251474684786e-05,6.42204917570258e-06,0.000180792323998991,1.91386687922553e-06,0.00394117671018602,-1.44767785840315e-05,3.82856040429231e-05,-4.27351276493208e-07,0.000734168920599679,0.0042490558203435,-3.9709701191149e-06,0.000131893797049078,7.78170040898209e-07,0.00529384928673481,0.000588372526607252,-5.09114610976327e-06,0.00517042736493508,-9.58040388477146e-06,-4.24598797543259e-06,0.00126580916963228,-0.00581383709923692,0.000650194215404319,0.00124870127796543,0.00245666078052188,-3.87119400946003e-07,0.000370427912999982
"X8355.T",0.000382406739869404,5.40616824130611e-05,0.000362747099552932,9.29416548323469e-05,0.000824549162448484,1.08364331138377e-05,5.32038557038838e-08,0.00140805916441453,6.37620468211879e-05,0.00236972117804093,1.08752456211646e-06,0.000692794061536713,0.00243539413595289,0.000873176949400959,-4.49043987299314e-09,2.0220903845106e-05,-5.79988252238597e-09,-0.00150175440489889,0.0025264219537561,2.94794348143221e-05,0.00186379846646366,0.000733523488267892,0.874887218938698,1.31401724150457e-06,1.78553615866083e-06,1.09309795876971e-05,3.506374439492e-06,-2.265646296429e-10,0.000282825831400259,-4.49801849676914e-10,0.00181975233972829,0.000426524899498256,0.00192414491741781,0.000895251346619103,6.06985228737009e-05,0.00147657888480121,6.89729530450192e-06,0.000520017450104131,0.0222300751107696,-2.49790105383834e-09,-1.55065127521026e-11,-4.9475622183377e-17,-2.45745344536435e-11,-1.23639335783131e-10,9.95739464650791e-08,1.54077559287761e-08,0.00198415829462614,0.000743201559045544,0.000201137866390022,0.00655169576842627,4.66323912941322e-05,3.06405888375702e-05,7.0154432532614e-05,4.58196922690463e-06,0.0053876087872215,-1.11639085341554e-07,5.26763171147539e-05,-4.50213927537155e-10,0.000637316707287605,0.0472154531205623,-7.00190149124011e-10,1.20279231815567e-05,8.98826234704332e-06,0.00254724123739874,0.00245539824446446,-2.26668104300476e-06,0.00209164084268799,-3.02041484246339e-10,-3.02999095455412e-10,0.00132238217878502,0.000915279414478605,0.00568938231238739,0.000798386928264787,0.000185863821789734,6.29134917103912e-08,0.00175248380070678
"X8418.T",2.85903224979874e-05,0.00027553407085075,0.000613713457395062,0.0129414593940664,0.000369404448014911,8.17903928586138e-06,-2.87215756648098e-05,0.000368949679981519,8.24079321537883e-07,0.000281816488137454,8.19522981441114e-07,0.000362718769679513,0.00384203918190945,0.00077805599330967,-3.30045873191802e-07,2.82708063604044e-05,-3.2316686096827e-07,-1.85218810273335e-07,0.00357328090306271,1.42801855855335e-06,-2.20617823399592e-08,1.28911419313095e-07,-1.31401724150457e-06,0.925960455746661,1.47956144772746e-06,1.41436037138891e-06,0.00680792041163273,-2.43828908892187e-07,0.000623301603308664,-1.70223709266355e-05,0.00118063549287141,8.87288688656371e-05,0.000814979998270604,0.00511309886135237,2.81584244255738e-05,0.000201735520650064,7.76027795387877e-06,0.0002233064437502,0.00962829771959771,-8.33716350687349e-07,-2.55500773392725e-09,-1.33725269109005e-13,-3.84393569643589e-09,-2.85563219480724e-07,-5.12556658508644e-07,-8.11998112476034e-07,0.00118506819101404,0.000475531532368088,7.98134135034009e-05,0.002531412879389,-0.000672855083708786,-3.42925042175902e-05,0.000192031044759316,1.78333982087095e-06,0.00690512977464067,-3.70232383227467e-07,0.00018738472312402,-1.00477044700213e-07,0.000744640259585128,0.00162007328774692,-7.12509536299105e-07,-4.38243618293908e-07,1.37334410380666e-06,0.00404484591390814,0.0013816142258966,4.30765276368001e-06,0.000829347202854091,-4.56529803291779e-08,-1.83639342984905e-06,0.000923670313572968,-0.00101818249674712,0.00200902960904335,0.00173205271188363,0.00013516092681213,-2.99652142530893e-08,0.00071664099447182
"TD.TO",0.000267844634347507,0.00285648385106057,0.0032063012571043,0.000257542973580829,0.000696298860248376,8.35665686131924e-05,-0.000253056718626476,0.000471347844392944,-6.98189669929771e-05,0.000513099137869545,-0.00138995093120364,0.0068399925296745,0.00146065615816681,0.011203430826824,-8.51692387626241e-07,1.77499493485851e-05,-1.12009693720694e-06,-4.80721529220803e-06,0.0895017483441471,4.9815055359545e-05,-1.99079262080897e-06,-0.00042646222506272,-1.78553615866083e-06,-1.47956144772746e-06,0.586756406918541,5.96219327121236e-05,-6.79267269759469e-05,-0.0027364801679857,0.000548025731989771,-0.00105338816610204,0.022676182199947,0.000512160552377106,0.000882264372218508,0.0602004036491791,3.53582158085975e-05,0.00295833695858293,0.000241355794910196,0.00192488211718735,0.0018766178248166,-2.62161040906548e-06,-2.14797809568052e-08,-2.4022069617688e-12,-8.34929660104809e-08,-5.05751706913213e-06,-0.0150289630248701,-0.000698348220590805,0.0182444961655988,0.00327849283719228,3.67095982982086e-05,0.00166017885863539,0.00027813624150367,2.10343092086125e-05,0.00276300163883674,-5.24057223329099e-06,0.0834493049797254,-3.51428017491322e-06,0.000141925414001229,-4.07525620540866e-06,0.000641542864447866,0.012190131736808,-1.14714764164699e-05,0.000453791632222642,8.10891435523511e-05,0.000106332308344502,0.0104706477799659,-2.49422585537669e-05,0.00331223062093932,-1.23818299209198e-06,-4.50670184194382e-06,0.023083156271334,0.000330286217955036,0.0037739139537076,0.0281913056734756,0.00226875179723137,-5.53484659185294e-06,0.00454236005093281
"RY.TO",0.000369415997388965,0.00467136225613699,0.00100515222179228,0.000484073233487476,0.00040527505585974,0.000121976257913531,-1.58758037011424e-05,0.00064522682623392,2.96725326649179e-05,0.000511436267055866,1.15750699147053e-06,0.000387725252643374,0.00174636586396317,0.00926470938210307,-9.40759039874451e-06,9.76612845717961e-06,-4.78217297561964e-06,-7.39857383776949e-06,0.0722237432641758,3.65800578540698e-05,-6.08229393851038e-06,2.84412555238657e-07,-1.09309795876971e-05,-1.41436037138891e-06,-5.96219327121236e-05,0.568642008089626,-1.14165787400992e-05,-8.29636757416911e-05,0.00130203464398179,-1.02502800132451e-05,0.0126906667250672,0.00050320484637898,0.000993154926511292,0.0865299166465368,2.63019165577017e-05,0.000785328700124041,0.000213854715392155,0.00137550131426706,0.00198938655105076,-2.44657594476082e-06,-6.69256630029976e-08,-5.34527884406997e-13,-2.61670877323983e-08,-3.28224527478055e-05,-0.000114089245496273,-0.00185738330196674,0.0556982611952723,0.00282243576107225,7.53322437556101e-05,0.00248905596848422,0.00304394814904036,4.68397976127586e-06,0.00345780986114032,-3.50897764628926e-06,0.0758232709840928,-6.05001797381528e-06,0.000599633296212861,-1.72503847223817e-05,0.00354874216430113,0.0207855879963478,-2.97247065349755e-05,2.02545521451604e-05,3.16023964791616e-05,0.000189805646940243,0.00784217396256615,1.21190526429106e-05,0.000544883149933714,-2.50480580473182e-06,-1.31737333345518e-06,0.0121373996234619,0.000627221541180877,0.00357793361206411,0.0288304783355176,0.00402384675685198,-3.78942944092442e-07,0.00565148379763437
"BNS.TO",0.000510500750864644,0.00354622169108265,0.00651818958871485,0.000442797383937092,0.000818446357659666,0.000136329887556484,-1.04603504926185e-07,0.000643451612340975,2.6149031468408e-05,0.000467392740466258,1.2600439200525e-05,0.00724481046994282,0.000980813697585673,0.00968416774959278,-6.33998559965913e-09,2.61759756372114e-05,-7.54850266974781e-09,6.40273848000396e-09,0.077503805844793,6.06258383916754e-05,1.34432170247679e-06,-0.00439563922828137,-3.506374439492e-06,-0.00680792041163273,6.79267269759469e-05,1.14165787400992e-05,0.568255083295646,-7.75956849435471e-09,0.00238416044300831,-1.4581949326083e-07,0.0263030601821903,0.00565991586186546,0.0015080197690202,0.0633085575321889,7.03334688790262e-05,0.00991021098279053,0.000229673823992981,0.00228130277743112,0.0020313025990901,-5.56671876227559e-08,-6.28283080989138e-11,-1.93946097730332e-14,-1.41273559875412e-10,-3.5872877807288e-09,4.52730919368051e-06,1.48814425487565e-07,0.0335470156585996,0.0101531304735575,4.01568570109721e-05,0.00157700468023448,0.000581229877332793,5.37761900702225e-05,0.00344588511907192,5.14793713909871e-06,0.0528214872523398,1.95224460816177e-06,0.000139930760919576,-2.3504356691959e-09,0.000341489524919065,0.00570871033566995,-3.22338862099005e-08,0.000141101339543782,0.000101087750824311,0.000153386395822177,0.013084198860751,5.35401491463421e-06,0.000458480136796617,-4.57038024163293e-08,-3.02077016572875e-08,0.0330967532872107,0.000214292764945212,0.00269057482038846,0.0364416269122887,0.0029468515652183,1.08404749649502e-08,0.0115514303997567
