"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76"
"1",1,0.114926234509699,0.0567536934244766,0.0478387439496301,0.0648898981113658,0.0498973123804791,0.0331102185948998,0.0734549428693096,0.12626642792551,0.0329620998586439,0.0775279002963561,0.0405553504305166,0.0682452806404503,0.0674348750608758,0,0,0,0,0,0,0,0,0,0,0.0674786919560045,0.0338521078197137,0.0143123934158085,0.00207671676482125,0,0.0374761814410422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00602466764975771,0,0,0,0,0,0,0.00892281291294845,0.00544094316857444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0.114923994660471,1,0.0421190980486832,0.0522582525072215,0.0558084106640377,0.0646182655533889,0.0474164431724784,0.076362847138376,0.118837441275415,0.0236370875236258,0.0953392110722263,0.026770844545614,0.0606192520459949,0.0751442635451149,0,0,0,0,0,0,0,0,0,0,0.0617877402744429,0.0242474871300892,0.00436913701448943,0,0,0.00871169172679096,0,0,0,0,0,0.00549357349625943,0,0,0,0,0,0,0,0,0,0,0.015415333260818,0,0,0.00962694782449803,0,0,0,0.0314184126082241,0.0269726136047694,0,0,0.00171764368820032,0,0,0.0136355748444133,0.0127829847942554,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0.0567528365629772,0.0421210516028676,1,0.00115975417093607,0.0827008623683873,0.0531241998438888,0.0713529361684709,0.056272666667783,0.0465206847071575,0.113342767405325,0.0416702289565171,0.0867168460188924,0.0958490906090672,0.0663064338962992,0,0,0,0,0,0,0,0,0,0,0,0,0.0113863911070153,0.0677203143357534,0.0329990477149275,0.0398255766188429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013085866322176,0.0157507717035094,0,0,0,0,0,0,0,0,0.0349285548982259,0,0,0.0549614622805006,0,0,0
"4",0.047837392849677,0.0522591056296024,0.00116292671445963,1,0.0553584218395927,0.0770249666111722,0.0214544163193002,0.0752947964597742,0.075428713032564,0,0.0251138159339707,0.0147554886628765,0.0227462078084912,0.0777372148943077,0,0,0,0,0,0,0,0,0,0,0.0473148510592234,0.0694111357206837,0.029100300645102,0.0135208733118108,0,0,0,0,0,0,0.00255862854994576,0.0755966602149818,0.0380112780220635,0.0428020470369018,0,0,0,0,0,0.0346864654980691,0,0,0,0,0.0151185295270632,0,0.00685653545528438,0,0.0406486008496165,0.00297356243409835,0.0161646693146862,0,0,0.00420268892488869,0,0,0.0296529769523748,0.0397991840251026,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0.0648933578483858,0.0558139938662427,0.0827059126963505,0.0553637103002954,1,0.116701832498314,0.0493558950204811,0.0604904188773983,0.0371957928764348,0.0470397894451132,0.0787703570639172,0.100845304654773,0.0334050035685992,0.0185776367391581,0,0,0,0,0,0,0,0,0,0,0.0314950374390838,0.0414053112679751,0.0205860100778439,0.0530650456374303,0.0355582434919984,0.00358492770077714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00403846994391591,0.0265923876474891,0,0,0,0,0,0,0,0,0,0,0,0.00458674455816577,0,0
"6",0.0498968100617049,0.0646190922337944,0.0531264765991726,0.0770274101119968,0.116704592557863,1,0.0111027467211403,0.0445514957451959,0.0108451442216304,0.0369819309099965,0.0985829817472199,0.0809587279189173,0.0135711512650837,0.00384117655021364,0,0,0,0,0,0,0,0,0,0,0.0248385084457733,0.0511047576979516,0.0362174855852074,0.0267412243637916,0,0.00326342246792649,0.0313388472332376,0.0139790520585952,0,0,0,0,0,0,0,0,0,0,0,0.0129333075315604,0,0,0,0,0,0.0413220897056211,0,0,0,0,0,0,0,0,0,0,0.0602746850638046,0.0683950724753897,0,0,0,0,0,0,0,0,0,0,0,0,0.0161494348584597,0
"7",0.0331111181241733,0.0474193757073489,0.0713557129158906,0.0214583273206022,0.0493595645891754,0.0111013026671311,1,0.0330219655134551,0.0307600776548228,0.0679540292811669,0.115018089062052,0.0680743738954457,0.0187788333457901,0,0,0,0,0,0,0,0,0,0,0,0.00152041437251148,0.0237662415370445,0.0507457087478896,0.0418399608280372,0.0151096716481596,0.0359349385864918,0.000626529494289587,0.000853188981103327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0301913999711647,0.0519474274887139,0.0405279927891834,0,0,0,0,0,0,0,0.00895321073756477,0,0,0,0,0,0
"8",0.0734534618916243,0.0763625203554893,0.0562742995940333,0.0752967391993875,0.0604949438539798,0.0445499418327272,0.0330233439193805,1,0.0828614999120024,0.00417039303749124,0.0458866203678718,0.036201848068258,0.0484045573888693,0.0535580650186606,0,0,0,0,0,0,0,0,0,0,0.0576331845949255,0.0593693033976715,0.0465676191645873,0.0603639600247442,0.0460010235989494,0.0216475697548276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0319872610907002,0,0,0.00322530331457815,0,0,0,0,0.00687970687417336,0,0,0,0,0,0.034423558824761,0.0255614307397823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9",0.126265433005934,0.118837337501243,0.0465218481527534,0.0754291440787214,0.0371996384793751,0.0108440873254761,0.030760943887722,0.082861528152966,1,0.0604355467607037,0.0510799261660394,0.0306813938512742,0.1157874324426,0.114511932032911,0,0,0,0,0,0,0,0,0,0,0.0109548969197453,0,0,0,0,0.00437799914905945,0,0,0,0,0,0.0124899117609234,0.00943721034303247,0.00126513724067229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0247656125899193,0,0,0,0,0,0,0.00446926296346684,0.0091767838078124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",0.0329600494851027,0.0236370634067396,0.11334347332094,0,0.0470426679203259,0.0369804587714865,0.0679537348953066,0.00416913273658118,0.0604342932122112,1,0.0634232553691241,0.0992777413346007,0.147570809102821,0.0315161568881859,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107834084446558,0,0.060123825543038,0,0,0,0,0,0,0,0,0.033497000865037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0191972901379129,0.0169536470268289,0.0278774227359229,0,0,0,0,0,0,0,0.061715879756296,0,0,0,0,0,0.050375106440878
