"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76"
"11",0.0014769583940506,0.0968223512172699,0,0,0,0.239322617650032,0.344990909099579,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0680672526359558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",0.0662188827991486,0,0.0634575486183167,0,0.0727997124195099,0.0522123575210571,0,0,0,0.373469710350037,0,1,0,0,0,0,0,0,0.0209394618868828,0,0,0,0,0,0.0162877291440964,0.078225240111351,0,0.0123329609632492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000809609889984131,0,0,0,0,0.0303673595190048,0,0,0,0,0,0,0,0,0,0.109044268727303,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",0,0,0.0860083103179932,0,0,0,0,0,0.246910095214844,0.204548880457878,0,0,1,0.438242226839066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00782405957579613,0,0,0,0,0,0,0,0,0,0,0,0,0.0380631312727928,0,0,0,0,0,0,0,0,0,0,0.0321666561067104,0,0,0,0,0.0206889882683754,0,0.00362259149551392,0,0,0,0
"14",0,0,0.0701127052307129,0.0721016973257065,0.0353652387857437,0,0,0,0.0174605995416641,0.0158458650112152,0,0,0.438242226839066,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0846671611070633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.294696688652039,0.468229055404663,0.203304678201675,0.0919100195169449,0.102574676275253,0.0302851796150208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171696990728378,0.0317097418010235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026135265827179,0,0,0,0.00971441715955734,0,0,0,0
"16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294696688652039,1,0,0,0.078935019671917,0.232017874717712,0.134670242667198,0.0291255712509155,0.0612142831087112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.468229055404663,0,1,0.207110077142715,0.0510355308651924,0.135454326868057,0,0,0,0.0963966175913811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203304678201675,0,0.207110077142715,1,0.036698579788208,0,0.00935675203800201,0,0.0987628549337387,0.0335589051246643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",0,0,0,0,0,0,0,0,0,0,0,0.0209394618868828,0,0,0.0919100195169449,0.078935019671917,0.0510355308651924,0.036698579788208,1,0.0497312992811203,0.0697019994258881,0.0303108394145966,0.0220590382814407,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100252442061901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102574676275253,0.232017874717712,0.135454326868057,0,0.0497312992811203,1,0,0,0.0291115045547485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302851796150208,0.134670242667198,0,0.00935675203800201,0.0697019994258881,0,1,0.0349120497703552,0.424874424934387,0.0399633944034576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0291255712509155,0,0,0.0303108394145966,0,0.0349120497703552,1,0.128728717565536,0.527621388435364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0213656276464462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0612142831087112,0,0.0987628549337387,0.0220590382814407,0.0291115045547485,0.424874424934387,0.128728717565536,1,0.0315135419368744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0963966175913811,0.0335589051246643,0,0,0.0399633944034576,0.527621388435364,0.0315135419368744,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0.0268877595663071,0,0,0,0,0,0,0,0,0,0,0.0162877291440964,0,0,0,0,0,0,0,0,0,0,0,0,1,0.372518986463547,0.164518997073174,0,0.254794746637344,0.109694957733154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0397768318653107,0,0,0.010361023247242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0516839176416397,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0,0,0,0,0,0.0463959872722626,0,0,0,0,0,0.078225240111351,0,0,0,0,0,0,0,0,0,0,0,0,0.372518986463547,1,0.15244297683239,0,0,0,0,0,0,0,0,0.0294988751411438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164518997073174,0.15244297683239,1,0.229913294315338,0.0604358166456223,0.285441696643829,0,0,0,0.0910091623663902,0,0,0,0,0,0,0,0,0,0,0.01988834887743,0,0,0,0,0.0763205885887146,0,0.0320670083165169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00398394465446472
"28",0,0,0,0,0,0,0.0286978334188461,0,0,0,0.0680672526359558,0.0123329609632492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229913294315338,1,0.369188785552979,0.180037841200829,0.0020010694861412,0,0,0,0,0,0,0,0.0127982646226883,0,7.96541571617126e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0403087437152863,0,0,0,0,0,0.0336806029081345,0,0,0,0,0,0,0.0544134229421616,0.0718108415603638,0,0
"29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254794746637344,0,0.0604358166456223,0.369188785552979,1,0,0,0,0,0.0217935666441917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00470817089080811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051360446959734,0,0
"30",0,0,0.0132590085268021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109694957733154,0,0.285441696643829,0.180037841200829,0,1,0,0,0,0,0,0,0,0,0.00839863717556,0,0,0,0,0,0,0,0,0,0,0,0,0.0252052247524261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174490511417389,0
"31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020010694861412,0,0,1,0.198558464646339,0,0.149068906903267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0788677930831909,0,0,0,0,0,0.151705592870712,0,0,0.00884172320365906,0,0.0731233805418015,0,0,0.0593649744987488,0,0,0,0,0,0,0,0,0,0,0,0.0195562615990639,0
"32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198558464646339,1,0.0698976218700409,0.213834956288338,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117411345243454,0,0,0,0,0.00776268541812897,0,0.0907257497310638,0,0,0,0.00792902708053589,0,0,0,0,0.0214115530252457,0,0,0,0,0,0,0,0,0,0,0,0
"33",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0698976218700409,1,0.0981062948703766,0,0,-0.00466589257121086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221787512302399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095933586359024,0,0
"34",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0910091623663902,0,0.0217935666441917,0,0.149068906903267,0.213834956288338,0.0981062948703766,1,0,0,0,0,0,0,0,0,0,0,0.0212314277887344,0,0,0.00243860483169556,0,0.0593600124120712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454098582267761,0,0.0729810297489166,0,0,0,0
"35",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.140660241246223,0.125233992934227,0.429586887359619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251604616641998
"36",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294988751411438,0,0,0,0,0,0,0,0,0.140660241246223,1,0.281287580728531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100252442061901,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00466589257121086,0,0.125233992934227,0.281287580728531,1,0.479941844940186,0.249871328473091,0.0417972542345524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0789435356855392
"38",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.429586887359619,0,0.479941844940186,1,0.0513058975338936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0092218779027462,0,0,0
"39",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127982646226883,0,0.00839863717556,0,0,0,0,0,0,0.249871328473091,0.0513058975338936,1,0.031593844294548,0.0312647670507431,0,0.0235298275947571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202496945858002,0,0,0,0,0,0.0670551061630249,0
"40",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171696990728378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0417972542345524,0,0.031593844294548,1,0.0280487686395645,0.29497304558754,0.126138478517532,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142132252454758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",0,0.0186024941504002,0,0,0,0,0,0,0,0,0,0,0.00782405957579613,0,0.0317097418010235,0,0,0,0,0,0,0,0,0,0,0,0,7.96541571617126e-05,0,0,0,0,0,0,0,0,0,0,0.0312647670507431,0.0280487686395645,1,0.152062967419624,0.292248696088791,0,0.000114470720291138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29497304558754,0.152062967419624,1,0.386379063129425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0235298275947571,0.126138478517532,0.292248696088791,0.386379063129425,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",0,0.0100753642618656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0213656276464462,0,0,0.0397768318653107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0551780015230179,0.370389580726624,0.011225700378418,0.0166693329811096,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0631960779428482,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01988834887743,0,0,0,0,0,0,0.0212314277887344,0,0,0,0,0,0,0.000114470720291138,0,0,0,1,0.441559314727783,0.0394960045814514,0,0.0193929523229599,0,0.0220933109521866,0.0308893471956253,0,0,0.110171288251877,0,0,0,0.0264302343130112,0,0,0,0,0,0,0,0,0,0,0.108477890491486,0,0.0579719990491867,0,0,0,0
"46",0,0.00854889303445816,0,0,0,0.0179307386279106,0,0,0.0127645060420036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0551780015230179,0.441559314727783,1,0.0338443368673325,0,0,0,0,0,0,0.0121017545461655,0,0,0,0,0.00501587241888046,0,0.0241535753011703,0,0,0,0.134265303611755,0,0,0,0,0,0,0,0,0,0,0
"47",0,0,0,0,0,0,0,0.0248061195015907,0,0,0,0.000809609889984131,0,0,0,0,0,0,0,0,0,0,0,0,0.010361023247242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370389580726624,0.0394960045814514,0.0338443368673325,1,0,0,0,0,0,0,0,0.0243985876441002,0,0,0,0.055239237844944,0,0,0,0.0179344415664673,0.104762002825737,0.0172291845083237,0,0,0,0,0,0,0,0,0,0,0
"48",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117411345243454,0,0.00243860483169556,0,0,0,0,0,0,0,0,0,0.011225700378418,0,0,0,1,0.339527726173401,0.325362026691437,0,0.0770468711853027,0,0,0,0,0,0,0,0,0,0,0,0.00730821490287781,0.0481196418404579,0,0,0,0,0,0,0.174389719963074,0,0,0,0
"49",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0788677930831909,0,0,0,0,0,0,0,0,0,0,0,0,0.0166693329811096,0.0193929523229599,0,0,0.339527726173401,1,0.00128801912069321,0,0.057353600859642,0,0.155392602086067,0.132290944457054,0,0,0,0,0,0,0,0.051032081246376,0,0,0,0,0,0,0.054787665605545,0.0389823317527771,0,0,0,0,0.00948504358530045
"50",0.0106616616249084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0763205885887146,0,0,0,0,0,0,0.0593600124120712,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325362026691437,0.00128801912069321,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220933109521866,0,0,0,0,0,1,0.239506185054779,0.22899004817009,0,0,0,0,0,0.108116276562214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52",0,0,0,0,0,0,0,0,0,0,0,0.0303673595190048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0320670083165169,0,0,0.0252052247524261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0308893471956253,0,0,0.0770468711853027,0.057353600859642,0,0.239506185054779,1,0.129665300250053,0,0,0,0,0,0.0880229249596596,0,0,0,0.0259558111429214,0,0,0,0,0,0,0,0.00103913247585297,0.0737197697162628,0,0,0,0.00657393038272858
"53",0,0.00246361270546913,0,0.0516707301139832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00776268541812897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22899004817009,0.129665300250053,1,0,0,0,0,0,0,0,0,0,0,0.107312262058258,0,0,0,0,0,0,0.0929407179355621,0,0,0,0,0
"54",0.00426505506038666,0.00234568864107132,0,0,0,0,0,0,0,0,0,0,0.0380631312727928,0.0846671611070633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121017545461655,0,0,0.155392602086067,0,0,0,0,1,0.234090521931648,0,0,0,0.097878634929657,0,0,0,0,0.0299439579248428,0,0,0,0,0.0530295670032501,0,0,0,0,0,0,0
"55",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151705592870712,0.0907257497310638,0,0,0,0,0,0,0,0,0,0,0,0,0.110171288251877,0,0.0243985876441002,0,0.132290944457054,0,0,0,0,0.234090521931648,1,0,0,0,0,0.134507149457932,0,0,0.0360389798879623,2.47806310653687e-05,0.152483522891998,0,0,0,0,0.0205309763550758,0,0.0811775773763657,0,0,0.0051925852894783,0
"56",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.701103687286377,0,0,0,0,0,0,0,0,0,0,0.0220162868499756,0,0,0,0,0,0,0,0.0793805047869682
"57",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142132252454758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.701103687286377,1,0,0,0,0,0,0,0,0,0,0,0.025188609957695,0,0,0,0,0,0,0,0
"58",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00470817089080811,0,0.00884172320365906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.526285171508789,0,0,0,0,0,0,0,0,0,0,0,0.0650582611560822,0,0.00435686111450195,0,0,0
"59",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00792902708053589,0.221787512302399,0,0,0,0,0,0,0,0,0,0,0,0.0264302343130112,0.00501587241888046,0.055239237844944,0,0,0,0.108116276562214,0.0880229249596596,0,0.097878634929657,0,0,0,0.526285171508789,1,0,0,0,0,0.143718913197517,0,0,0,0,0,0,0,0,0.0418606624007225,0,0.0798642560839653,0.0456449687480927
"60",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0403087437152863,0,0,0.0731233805418015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134507149457932,0,0,0,0,1,0,0,0,0.0176136717200279,0,0,0,0,0,0.0791373997926712,0.14336521923542,0.0932084321975708,0,0,0,0
"61",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241535753011703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.66337114572525,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"62",0,0,0,0,0,0,0,0,0,0,0,0.109044268727303,0,0,0,0,0,0,0,0,0,0,0,0,0.0516839176416397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66337114572525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"63",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0593649744987488,0,0,0,0,0,0,0,0,0,0,0,0,0.0631960779428482,0,0,0.0179344415664673,0,0.051032081246376,0,0,0.0259558111429214,0,0,0.0360389798879623,0,0,0,0,0,0,0,1,0.384338855743408,0,0,0,0,0,0,0,0,0.16619861125946,0,0,0
"64",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214115530252457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104762002825737,0.00730821490287781,0,0,0,0,0.107312262058258,0.0299439579248428,2.47806310653687e-05,0,0,0,0.143718913197517,0.0176136717200279,0,0,0.384338855743408,1,0.0260149538516998,0,0,0,0,0,0,0.0846425145864487,0,0,0,0
"65",0,0,0,0,0,0,0,0,0,0,0,0,0.0321666561067104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134265303611755,0.0172291845083237,0.0481196418404579,0,0,0,0,0,0,0.152483522891998,0,0,0,0,0,0,0,0,0.0260149538516998,1,0,0,0,0,0,0.059343695640564,0.0120607987046242,0,0,0,0
"66",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0336806029081345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.613331437110901,0,0.0779208093881607,0,0.079913929104805,0,0,0.0339507460594177,0.0393613949418068,0
