"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76"
"1",1,0.110406934275506,0.0426623721005448,0.0365244052787464,0.0510586021881206,0.0557536549571839,0.0155256687456954,0.0677796158014739,0.127853060600838,0.0490438293413365,0.0911379934519018,0.0522414673363705,0.0660336908333248,0.0686997154754512,0,0,0,0,0,0,0,0,0,0,0.070948191094798,0.0509930883477612,0.022353255308162,0,0,0.0322871113618772,0,0,0,0,0,0.000874556410586745,0.00958709731504006,0.00148129708358785,0,0,0,0,0,0,0,0,0,0,0,0.00365785420743977,0,0,0,0.0155435039996527,0,0,0,0,0,0,0.0161174629986913,0.00790370495947512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0.110405173975135,1,0.0537415864181393,0.0977928050716992,0.0625172315154879,0.0774423163119111,0.0676853287120893,0.112643600317625,0.132218560590385,0,0.0829742886298294,0,0.0210420513519527,0.0175254912402937,0,0,0,0,0,0,0,0,0,0,0.0647102905210162,0.0104566093122068,0,0,0,0.0332419606740914,0,0,0,0,0,0.012198139007515,0,0,0,0,0,0,0,0,0,0,0.0217084290017216,0,0,0.00847619538571262,0,0,0.00457970301427635,0.0105610139309422,0,0,-0.010607545443032,0.0170453782513669,0,0,0.0117799813343625,0.0168232662082305,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0.0426637549800597,0.0537435833005407,1,0.00160101011937006,0.095003109625249,0.0491215133547879,0.0973739872251411,0.0646913487144758,0.0591399923994666,0.0939489791081953,0.0374391558987832,0.07956736503575,0.109133135294629,0.070935264610178,0,0,0,0,0,0,0,0,0,0,0,0,0.0101515558089368,0.0827900306328009,0.0163045263913505,0.0463970144699504,0,0,0.0115507095330087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00135435449537496,0,0,0,0,0,0,0,0,0,0,0.00163522224489755,0,0,0.0732353916293951,0,0,0
"4",0.0365253422385334,0.0977924790819168,0.00160316436590141,1,0.0421081185090963,0.0915732780440647,0.0382275032019034,0.122106959543328,0.0820474394590854,0,0.0122450148032961,0,0,0.0258313350341255,0,0,0,0,0,0,0,0,0,0,0.0557634689760678,0.0534712359550226,0.0223797915833341,0,0,0.0223909009270322,0,0,0,0,0,0.129818661072423,0,0,0,0,0,0,0,0.036817654467873,0,0.00393872162608684,0,0,0.000995294147916644,0,0.0159332581457848,0.0174052581148538,0.0733864858122204,0,0,-0.0129638669446525,-0.00771263609076951,0.00250500156282915,0,0,0.0313251300051262,0.0375310026634962,0,0,0,0,0,0,0,0,0,0,0,0,0.0153813962106716,0
"5",0.0510590320043153,0.0625160979694813,0.0950054508358053,0.042108367064457,1,0.104580110151602,0.0433536503478835,0.00963165926328193,0.0437077616327478,0.0589615947814669,0.0551641699631445,0.124174916385276,0.0584483949956556,0.0533059636241151,0,0,0,0,0,0,0,0,0,0,0.0204916610516231,0.0989011545493849,0.0202507322401069,0.0131922300775789,0,0,0,0,0.0191259411580155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0511816660550401,0,0,0,0,0.0512325427684282,0,0,0,0,0,0,0,0,0,0,0,0.0147005834565745,0,0
"6",0.0557573814140913,0.0774421200535799,0.0491260817028144,0.0915723001746466,0.104577478927073,1,0.0116899459133163,0.0611410894041813,0.00322305298412886,0.0306601184719236,0.108845879946706,0.0741851847202748,0,0,0,0,0,0,0,0,0,0,0,0,0.0321772518482514,0.0449378630998721,0.0415776711792537,0.0158905214759396,0.0039895752295796,0.0163400552191924,0,0.0015791968835352,0,0,0,0.00551701882205072,0,0,0,0,0,0,0,0.00585834837711046,0,0,0,0,0,0.0575634045180531,0,0.00898070643150467,0,0,0,0,0,0,0,0,0.0724758980184856,0.0674882164300263,0,0,0,0,0,0,0,0,0,0,0,0,0.0333534075407757,0
"7",0.0155260258273749,0.0676825989671083,0.0973756684187153,0.0382267344161079,0.0433512697539232,0.0116909138547503,1,0.0635220939547544,0.0357231439503199,0.0332314840057803,0.121673001141354,0.0423803393791667,0.00395565070238147,0,0,0,0,0,0,0,0,0,0,0,0.000629351115279583,0.000662049035149933,0.0462343774224184,0.053400798396221,0.0168139556570664,0.057312248005887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0124352894058337,0.0104416768839861,0.00801827706721046,0.0415891394742728,0.0259177646175661,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",0.0677796281353932,0.112641019709247,0.0646962893369132,0.122108349570255,0.00963040413884593,0.0611443889978203,0.0635224549668378,1,0.084194136472101,0,0.0530765565064675,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0688457115615202,0,0.033368876867765,0.0771366756797875,0.0785790731549991,0.056047743062482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00483257888087734,0.0517265274959351,0,0,0,0,0,0,0,0.0059955951572433,0,0,0,0,0,0.0301472151352597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9",0.127855483295706,0.132217679057268,0.0591450222817019,0.0820482347023879,0.0437057366613307,0.00322403391268022,0.0357211134511721,0.0841906086084693,1,0.0488465549295083,0.0523097493176532,0.032452669103784,0.125857284376607,0.125185735214099,0,0,0,0,0,0,0,0,0,0,0.00551608256644792,0.00887470978724007,0,0,0,0.00185606010220565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0276555172659096,0,0,0,0,0,0,0,0.00896874737484098,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",0.0490436214441061,0,0.0939497251434309,0,0.0589585130212978,0.0306590071144119,0.0332280105667459,0,0.0488441371755834,1,0.0659537250137593,0.14196893921384,0.164167161988006,0.0701876399754603,0,0,0,0,0,0,0,-0.00478128307632012,0,0,0,0,0,0,0,0.0383389637198698,0,0,0,0,0,0,0,0,0.0259130566796609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119064266406329,0.0503590453327081,0,0,0,0,0,0,0,0.082006664587954,0,0,0,0,0,0.0900123202716692
