"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76"
"1",1,0.106721547682762,0.0604576399963194,0.0421573212901844,0.072700281642454,0.0534046041302857,0.0165145098497896,0.0649850035873329,0.117805587189493,0.0590850370243393,0.0848674637639629,0.0497197299143346,0.0427076816939801,0.0593915502459171,0,0,0,0,0,0,0,0,0,0,0.0652318067407679,0.0312506682674047,0.0234856008346922,0,0,0.0125895638274086,0,0,0,0,0,0.0169773423838132,0,0,0,0,0,0,0,0,0,0.0075970199111142,0,0,0,0.00267000528500427,0,0,0,0.0229102633233148,0,0,0,0,0,0,0.0376489320868612,0.0187890297081298,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0.106723065523127,1,0.0546490507405295,0.106927542047705,0.0669486959505627,0.0861224188064167,0.0687044994294757,0.107645319424587,0.126556177494118,0.00696915910195131,0.0739390049453401,0.00851998199756708,0.0221311635253271,0.0299451474357421,0,0,0,0,0,0,0,0,0,0,0.0505994260422851,0.0200577820242321,0,0,0,0.0237878722020827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158016860161088,0,0,0,0,0,0,0,0,0,0,0.0445836761026801,0,0,0.0237736408489127,0.0179436430122328,0,0,0,0,0,0,0,0,0,0,0,0,0.0159635652431744,0
"3",0.060458315573917,0.0546497536255972,1,0.0205398689683083,0.103603465160265,0.0484751925050684,0.0963596597560096,0.0861626742546335,0.0654936696911378,0.102581294779963,0.0395294163382239,0.068132822874459,0.106996493431194,0.0758443113639952,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0459025147729498,0.0109220095419069,0.0226504926572116,0,0,0.00238787729629061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00326747608742064,0.0194607005710761,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0673587549463171,0,0,0
"4",0.0421565253881188,0.106927326014607,0.0205390884895494,1,0.075774293908524,0.10681460802983,0.0503337559966407,0.115823989750055,0.0730432911372129,0,0.0144199012697803,0,0.0208178798670525,0.0547517875443803,0,0,0,0,0,0,0,0,0,0,0.0356533228015468,0.0397899965476006,0,0,0,0,0,0,0,0,0,0.0251454463940938,0,0,0,0,0,0,0,0.0301655975835648,0,0,0.00786457162132966,0,0.0117230821052964,0.000201580376499421,0,0,0.0665955139596169,0.00558411268747104,0,-0.00303237497936666,-0.0064002477251251,0.0267500239699988,0,0,0.0187393686595286,0.0392679077385725,0,0,0,0,0,0,0,0,0,0,0,0,0.0176394106477861,0
"5",0.0726997597568093,0.0669487321889475,0.103601540339535,0.0757744930784792,1,0.106619061315447,0.0506647229592303,0,0.0325732844594771,0.080489142938989,0.0527126290107893,0.108548663014291,0.0640083808186027,0.0627814977476069,0,0,0,0,0,0,0,0,0,0,0.00424133694289228,0.0688198962012724,0,0,0,0,0,0,0.0361643881270358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0573293283399605,0,0.004243238962331,0,0,0.042218815948607,0,0,0,0,0,0,0,0,0,0,0,0.0143692552706232,0,0
"6",0.053404588464969,0.0861236271011178,0.0484752982477327,0.106816166071704,0.106620782402368,1,0.028107556823066,0.034582887866215,0.00217111816284361,0.0441076759229254,0.104514412119498,0.0861467614441762,0,0,0,0,0,0,0,0,0,0,0,0,0.0386147132616384,0.0515695273601143,0.023876966842825,0.00597089810732307,0,0.0228295774097293,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135449746352754,0,0.00314173811486437,0,0,0,0.0528522373851157,0,0.0169615700572227,0,0,0,0,0,0.000433106115329907,0,0,0.0701411091732037,0.0693011250926859,0,0,0,0,0,0,0,0,0,0,0,0,0.0394683847379421,0
"7",0.0165149038436735,0.0687061299759048,0.0963599403541122,0.0503352739954664,0.0506655068762568,0.0281069477286264,1,0.0609148501132575,0.03274354691834,0.0345325399059441,0.147947312040855,0.0443111974102879,0,0,0,0,0,0,0,0,0,0,0,0,0.00391204810397288,0.00739917987887682,0.0232481972895591,0.045584766904061,0.0205378979728399,0.0498936203964292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190095691232094,0.0125666451967432,0,0.0468276760087375,0.0229098024565938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",0.0649836184061955,0.107645693129054,0.0861614977446769,0.115825518862814,0,0.0345831981829078,0.0609156422025383,1,0.152071236777571,0,0.0269954465925825,0,0.0311441918019674,0.0115580033980484,0,0,0,0,0,0,0,0,0,0,0.0203030823911273,0,0,0.0332412540618096,0.0623876692681839,0.0344852370882374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0525440701048466,0,0,0,0,0,0,0,0,0,0,0.00104365037762247,0,0,0.0441004863522688,0,0,0,0,0,0,0,0,0,0,0,0.0213659666973098,0,0.00772668046863088,0
"9",0.117804275465575,0.126556711660975,0.0654930850758383,0.0730443995780209,0.0325732850964996,0.00217073105843199,0.032744249781127,0.152071299745558,1,0.0547797426801341,0.0307145086160263,0.024301921679735,0.125807309829977,0.130827605230738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035970473604805,0,0,0,0,0,0,0.00380454925877584,0.00716400820237843,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",0.0590844111351092,0.00697005713667793,0.102580977900352,0,0.0804892636957022,0.0441069367920959,0.0345324669234127,0,0.0547781510887815,1,0.0322982855931077,0.133610066554598,0.179663848239438,0.0854916404051496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00458524821538192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00315149276816922,0.0437018015198836,0,0,0,0,0,0,0,0.109292258245966,0,0,0,0,0,0.0593054916648429
