"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76"
"19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0449878387153149,0.0659083724021912,0.103753052651882,0.0534770861268044,1,0.0155170261859894,0,0,0.0311596840620041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0432080328464508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00972725450992584,0,0.351981639862061,0.0804540365934372,0.0155170261859894,1,0,0,0.0544440746307373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0,0.0307079553604126,0,0,0,0,0,0,0,0,0,0,0,0,0.140030935406685,0,0,0,0,0,1,0.0888112485408783,0.170430317521095,0.125008687376976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135540664196014,0,0.150596380233765,0.00266773998737335,0,0,0.0888112485408783,1,0.14105461537838,0.285335123538971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033624105155468,0,0.154910176992416,0.078046441078186,0.0311596840620041,0.0544440746307373,0.170430317521095,0.14105461537838,1,0.0465921461582184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0496386811137199,0,0.0115125477313995,0.0737616792321205,0,0,0.125008687376976,0.285335123538971,0.0465921461582184,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0.0987053215503693,0.0314054191112518,0,0,0,0,0,0.0285808444023132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.245614171028137,0.12027807533741,0,0.279229998588562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000350479036569595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0,0,0,0,0,0,0,0.0558527559041977,0,0,0,0.0970439612865448,0,0,0,0,0,0,0,0,0,0,0,0,0.245614171028137,1,0.0912332683801651,0.252193331718445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00884141027927399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0572253875434399,0,0
"27",0,0,0,0,0,0.00565150380134583,0.0617010369896889,0,0,0,0,0.0031370148062706,0,0,0,0,0,0,0,0,0,0,0,0,0.12027807533741,0.0912332683801651,1,0.124872028827667,0.205013960599899,0.335031926631927,0,0,0,0.053151972591877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0371324419975281,0,0,0,0,0,0,0,0,0,0,0,0.00711335986852646,0,0,0,0,0.00298810005187988,0,0,0,0,0,0,0,0,0
"28",0,0,0,0.0898286253213882,0,0.00318890810012817,0.0183079019188881,0.0691494196653366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252193331718445,0.124872028827667,1,0.193598657846451,0.213528722524643,0,0,0,0,0,0.036259338259697,0,0.00102896988391876,0,0,0,0,0,0,0.0790776833891869,0,0,0,0,0,0,0.0146625339984894,0,0,0.00382938981056213,0,0,0,0,0,0,0.0141796097159386,0,0,0,0,0,0,0,0,0,0,0,0.0277654007077217,0,0
