"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76"
"15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.175857646543451,0.265229451734284,0.169872009477542,0.0713533589827931,0.137700321391231,0.0633860508007912,0,0.0124081819245186,0.0406007570980852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233282466691734,0.0104051932889103,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00619718585990212,0,0,0,0,0,0,0,0,0,0,0,0,0.0615638050947387,0.0195182468223802,0,0,0.0509874327585279,0,0,0,0
"16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175859295371188,1,0.11935622729496,0.0969365789784382,0.0874953087228673,0.163443822416722,0.113922318540302,0.0743212423835977,0.103421545164852,0.031820147896024,0,0,0,0,0,0,0.00224099688432184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00733400590626544,0.0231194959653468,0,0,0,0.0162615200247342,0,0,0,0,0.0446149428030209,0,0,0,0.0208596438613732,0,0,0,0,0.000389248902466899,0,0,0
"17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265228885303928,0.119357850244958,1,0.179174885812756,0.074307825866521,0.143682364759327,0.0384370354257843,0,0,0.0894064400578664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00645406189331105,0.00685777142448694,0,0,0,0,0.00231556785790247,0,0,0,0,0,0,0,0.0113941127229202,0.00415990750497313,0,0.0246712462934936,0,0,0,0,0,0,0,0,0,0,0.0409394134223271,0.0487113471178486,0,0,0.025245643268784,0,0,0,0
"18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169873382939998,0.0969389016651226,0.179175142282621,1,0.0903985305564162,0.0836107407394833,0.0815078277959399,0,0.10365038333403,0.0793713301857308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142979644664059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00604204675888462,0,0,0,0,0,0,0,0,0,0,0.0254868696831924,0.00598506675330431,0,0,0,0,0,0,0
"19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0713495544865162,0.0874942762829509,0.0743070310994304,0.0903989934838762,1,0.103880157794464,0.0877645468971677,0.0664483947462707,0.0685698679350835,0.0351183595677719,0,0,0,0,0,0,0,0,0,0,0.00322249399437969,0.0100160771376185,0.00299332626077599,0.00463952136273429,0,0.0430742670810515,0.0168231958252897,0.00808614221942807,0.00189321218107651,0,0,0,0.00858558547821813,0,0,0,0,0.0180515495116145,0,0,0,0,0,0,0,0,0,0,0.0167227392945379,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137700426632262,0.16344435741429,0.143682727980211,0.0836110200967236,0.103882300466659,1,0.0320607993370905,0.0677591791147443,0.0882340086443865,0.00878589241491975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0207513192113157,0,0,0.0154163166094924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0633872822233161,0.113923813277002,0.0384384792389347,0.0815087949302507,0.0877664340858803,0.0320618878785262,1,0.113765508918939,0.248697152656703,0.102490587800815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0156003170284406,0,0,0
"22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074320834841119,0,0,0.0664490044312156,0.0677600205227185,0.11376634355576,1,0.144072942742005,0.323244082792032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0305119880405561,0,0,0,0,0,0,0.0313167395986192,0,0.0206021273164069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0124073811965139,0.10342120527103,0,0.103650124803305,0.0685704032542787,0.0882340041680679,0.248697236015774,0.144074184438446,1,0.117666871765413,0,0,0,0,0,0,0.00472284191224567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104023460714998,0.00247877977198835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0406002659775714,0.031819959436212,0.0894069038905688,0.0793711562917243,0.0351192820241518,0.00878588027430305,0.102490497624093,0.32324487532532,0.117667238598752,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
